timestamp,Value
1.006,-5.66
1.014,-5.19
1.022,-4.72
1.03,-4.280000000000003
1.038,-3.8100000000000014
1.046,-3.280000000000001
1.054,-2.8400000000000007
1.063,-2.3800000000000012
1.071,-1.910000000000002
1.08,-1.530000000000001
1.088,-1.0000000000000004
1.096,-0.63
1.104,-0.11999999999999991
1.112,0.3400000000000001
1.112,0.7799999999999999
1.12,1.19
1.128,1.5000000000000002
1.136,1.9100000000000008
1.144,2.190000000000001
1.152,2.660000000000001
1.16,3.0600000000000014
1.168,3.440000000000001
1.176,3.7799999999999994
1.184,4.16
1.192,4.530000000000001
1.2,4.879999999999999
1.208,5.129999999999999
1.216,5.38
1.224,5.629999999999999
1.232,5.809999999999998
1.248,6.089999999999998
1.256,6.380000000000002
1.264,6.690000000000002
1.273,6.910000000000001
1.281,7.22
1.289,7.41
1.297,7.500000000000001
1.297,7.590000000000003
1.305,7.840000000000002
1.313,8.000000000000002
1.321,8.250000000000002
1.329,8.310000000000004
1.337,8.440000000000003
1.345,8.630000000000003
1.353,8.750000000000002
1.361,8.910000000000002
1.369,8.94
1.377,9.060000000000002
1.393,9.030000000000003
1.401,9.060000000000004
1.409,9.160000000000005
1.417,9.160000000000002
1.425,9.250000000000005
1.433,9.310000000000004
1.441,9.310000000000002
1.449,9.340000000000002
1.457,9.280000000000003
1.465,9.280000000000003
1.473,9.340000000000003
1.481,9.280000000000005
1.489,9.380000000000003
1.497,9.310000000000006
1.505,9.310000000000008
1.513,9.250000000000004
1.521,9.25
1.521,9.130000000000003
1.529,8.999999999999998
1.545,8.940000000000001
1.545,8.84
1.553,8.840000000000003
1.569,8.690000000000003
1.577,8.630000000000006
1.578,8.560000000000006
1.586,8.5
1.598,8.340000000000002
1.606,8.25
1.614,8.09
1.622,7.970000000000004
1.63,7.910000000000003
1.638,7.810000000000001
1.646,7.690000000000001
1.654,7.53
1.662,7.409999999999999
1.67,7.309999999999997
1.678,7.31
1.686,7.130000000000002
1.694,6.940000000000001
1.702,6.84
1.71,6.69
1.718,6.560000000000002
1.726,6.410000000000002
1.734,6.28
1.742,6.190000000000003
1.75,6.000000000000002
1.758,5.91
1.766,5.7200000000000015
1.774,5.590000000000002
1.782,5.34
1.79,5.250000000000001
1.798,5.06
1.806,5.0
1.814,4.88
1.822,4.66
1.83,4.530000000000001
1.838,4.380000000000001
1.846,4.22
1.854,4.030000000000002
1.862,3.9100000000000024
1.87,3.7200000000000024
1.878,3.6300000000000026
1.886,3.5000000000000018
1.894,3.340000000000002
1.903,3.2200000000000015
1.911,2.9700000000000024
1.919,2.9100000000000015
1.927,2.780000000000002
1.935,2.5900000000000016
1.943,2.500000000000001
1.951,2.3400000000000003
1.959,2.250000000000001
1.967,2.1600000000000006
1.975,2.0
1.983,1.8100000000000003
1.991,1.7500000000000004
1.999,1.5900000000000005
2.007,1.440000000000001
2.015,1.3100000000000014
2.023,1.220000000000001
2.031,1.1900000000000006
2.039,0.9700000000000008
2.047,0.8800000000000009
2.055,0.7200000000000005
2.063,0.5600000000000004
2.071,0.5599999999999999
2.079,0.40999999999999975
2.087,0.2799999999999999
2.095,0.11999999999999983
2.104,0.11999999999999991
2.112,-0.09000000000000005
2.12,-0.19000000000000009
2.129,-0.24999999999999997
2.137,-0.30999999999999983
2.145,-0.46999999999999986
2.153,-0.53
2.161,-0.63
2.169,-0.7500000000000001
2.177,-0.8400000000000002
2.185,-0.9400000000000001
2.193,-1.0300000000000002
2.201,-1.1200000000000006
2.209,-1.1200000000000006
2.217,-1.2200000000000002
2.225,-1.3100000000000003
2.249,-1.3099999999999998
2.249,-1.3699999999999997
2.249,-1.4699999999999993
2.257,-1.5899999999999996
2.265,-1.59
2.273,-1.7500000000000007
2.281,-1.7500000000000009
2.289,-1.8100000000000007
2.297,-1.9400000000000008
2.305,-1.9400000000000015
2.313,-2.000000000000001
2.321,-2.060000000000001
2.329,-2.130000000000001
2.337,-2.16
2.345,-2.2800000000000002
2.353,-2.2800000000000002
2.361,-2.310000000000001
2.369,-2.410000000000002
2.377,-2.3800000000000003
2.385,-2.5000000000000004
2.393,-2.5000000000000013
2.401,-2.6300000000000012
2.409,-2.630000000000001
2.417,-2.630000000000001
2.425,-2.6600000000000015
2.433,-2.720000000000001
2.441,-2.7500000000000004
2.449,-2.78
2.457,-2.7800000000000002
