timestamp,Value
1.001,6.630000000000001
1.009,4.250000000000002
1.017,1.160000000000001
1.025,-1.3100000000000005
1.033,-3.1300000000000017
1.041,-5.130000000000002
1.049,-8.160000000000004
1.057,-11.780000000000001
1.065,-14.660000000000004
1.073,-15.220000000000008
1.081,-12.280000000000006
1.089,-5.940000000000004
1.097,1.969999999999999
1.105,8.250000000000004
1.113,10.940000000000003
1.121,11.060000000000002
1.129,11.340000000000002
1.137,13.410000000000002
1.145,16.529999999999998
1.153,18.37
1.161,16.970000000000002
1.169,11.840000000000002
1.177,4.410000000000005
1.185,-2.1899999999999973
1.193,-5.559999999999998
1.201,-5.440000000000001
1.209,-3.500000000000001
1.217,-1.370000000000001
1.225,-0.31000000000000055
1.233,-0.6899999999999995
1.241,-2.4999999999999996
1.249,-5.13
1.257,-7.660000000000002
1.265,-8.720000000000004
1.273,-7.88
1.281,-5.500000000000003
1.289,-3.660000000000001
1.297,-3.810000000000002
1.305,-6.000000000000003
1.313,-9.030000000000005
1.321,-11.340000000000007
1.329,-12.250000000000005
1.337,-11.470000000000006
1.345,-9.590000000000002
1.353,-7.530000000000003
1.361,-6.060000000000005
1.369,-5.560000000000005
1.377,-5.910000000000005
1.385,-7.250000000000004
1.393,-9.380000000000004
1.401,-11.130000000000003
1.409,-10.690000000000001
1.417,-6.910000000000002
1.425,-1.06
1.433,4.7200000000000015
1.441,9.160000000000004
1.449,11.810000000000006
1.457,13.220000000000008
1.465,13.560000000000006
1.473,12.500000000000004
1.481,9.220000000000002
1.494,3.880000000000001
1.498,-1.5900000000000005
1.506,-4.880000000000002
1.514,-4.25
1.523,1.2500000000000013
1.531,10.560000000000006
1.539,20.84000000000001
1.547,28.530000000000015
1.555,31.660000000000018
1.563,30.690000000000015
1.571,27.34000000000001
1.579,23.00000000000001
1.587,17.75000000000001
1.595,11.530000000000006
1.603,4.780000000000009
1.611,-0.9099999999999944
1.619,-4.129999999999999
1.627,-4.250000000000001
1.635,-1.4100000000000001
1.643,3.3099999999999996
1.651,7.660000000000001
1.659,9.470000000000002
1.667,8.13
1.675,4.31
1.683,-0.4399999999999991
1.691,-4.719999999999999
1.699,-7.69
1.707,-9.590000000000002
1.715,-11.590000000000002
1.723,-14.500000000000004
1.731,-17.69
1.739,-20.190000000000005
1.747,-21.05999999999999
1.755,-20.249999999999996
1.763,-17.37
1.771,-12.719999999999999
1.779,-7.219999999999996
1.787,-1.879999999999998
1.795,2.839999999999999
1.803,6.219999999999998
1.811,6.909999999999998
1.819,4.439999999999998
1.827,-0.25000000000000355
1.835,-5.380000000000004
1.843,-9.130000000000008
1.851,-10.410000000000005
1.859,-9.190000000000003
1.867,-5.840000000000002
1.875,-1.7799999999999998
1.883,1.6300000000000017
1.891,3.8100000000000023
1.899,5.030000000000002
1.907,5.879999999999999
1.915,6.19
1.923,5.84
1.931,4.84
1.939,3.190000000000001
1.947,1.7500000000000013
1.955,1.44
1.963,2.5899999999999985
1.971,3.6899999999999995
1.979,3.499999999999999
1.987,1.9699999999999993
1.995,-2.498001805406602e-16
2.004,-1.3099999999999994
2.011,-1.3399999999999987
2.022,-0.029999999999998833
2.03,1.8400000000000014
2.038,3.410000000000002
2.046,3.6300000000000012
2.054,2.5300000000000007
2.062,1.0000000000000009
2.07,0.19000000000000083
2.078,0.6600000000000006
2.086,1.3400000000000005
2.094,0.8400000000000006
2.102,-0.9999999999999991
2.11,-2.7799999999999985
2.118,-2.9099999999999997
2.126,-1.31
2.134,1.0299999999999991
2.142,2.909999999999999
2.15,3.589999999999999
2.158,3.1299999999999994
2.166,1.4999999999999998
2.174,-1.22
2.182,-4.030000000000001
2.19,-5.590000000000001
2.198,-5.780000000000002
2.206,-5.880000000000001
2.214,-6.88
2.222,-7.6899999999999995
2.23,-6.910000000000001
2.238,-4.0600000000000005
2.246,0.05999999999999961
2.254,4.000000000000001
2.262,6.8100000000000005
2.27,8.34
2.278,9.16
2.286,9.22
2.294,8.09
2.302,5.28
2.31,1.1600000000000001
2.318,-3.089999999999999
2.326,-6.309999999999999
2.334,-7.9399999999999995
2.342,-7.809999999999999
2.35,-6.339999999999999
2.358,-4.66
2.366,-3.130000000000001
2.374,-1.0899999999999996
2.382,2.5300000000000002
2.39,7.630000000000001
2.398,12.030000000000001
2.406,13.440000000000003
2.414,11.410000000000002
2.422,7.310000000000001
2.43,3.3100000000000005
2.438,0.6300000000000002
2.446,-0.6600000000000001
2.454,-1.16
2.462,-0.84
2.47,0.4700000000000004
2.478,2.5000000000000004
2.486,3.9100000000000006
2.494,3.6300000000000003
2.502,1.629999999999999
2.51,-1.0300000000000011
2.518,-2.9700000000000006
2.528,-3.3400000000000007
2.535,-2.8400000000000007
2.543,-2.8100000000000005
2.551,-3.78
2.559,-4.659999999999999
2.567,-3.999999999999999
2.575,-1.689999999999999
2.583,-0.059999999999999026
2.591,-1.2799999999999987
2.599,-6.029999999999999
2.607,-12.38
2.615,-17.31
2.623,-18.660000000000007
2.631,-15.130000000000008
2.639,-7.160000000000007
2.647,3.839999999999999
2.655,15.190000000000001
2.663,23.31
2.671,26.060000000000006
2.679,23.160000000000007
2.687,16.470000000000006
2.695,8.560000000000006
2.703,0.7200000000000024
2.711,-5.630000000000002
2.719,-8.970000000000006
2.727,-7.500000000000001
2.735,-1.1900000000000013
2.743,7.53
2.751,15.000000000000002
2.759,18.499999999999996
2.767,17.370000000000005
2.775,13.31
2.783,8.629999999999999
2.791,5.089999999999996
2.799,2.8799999999999972
2.807,0.43999999999999895
2.815,-2.8400000000000003
2.823,-5.879999999999999
2.831,-6.219999999999999
2.839,-3.53
2.847,0.7200000000000006
2.855,4.09
2.863,5.440000000000002
2.871,4.910000000000002
2.879,3.470000000000001
2.887,2.340000000000001
2.895,2.2500000000000004
2.903,3.029999999999999
2.911,3.809999999999999
2.919,4.13
2.927,3.4699999999999998
2.935,1.5900000000000003
2.943,-1.44
2.953,-4.690000000000001
2.961,-7.130000000000003
2.969,-7.910000000000001
2.977,-6.720000000000002
2.985,-4.220000000000001
2.993,-1.6600000000000008
3.001,-1.0547118733938987e-15
3.009,0.6899999999999991
3.017,0.7499999999999994
3.025,0.2499999999999995
3.025,-1.2800000000000007
3.041,-3.5900000000000003
3.049,-5.410000000000002
3.057,-5.000000000000001
3.065,-2.7800000000000002
3.074,-0.529999999999999
3.078,0.030000000000000526
3.086,-0.3399999999999995
3.094,-0.08999999999999951
3.104,1.1900000000000004
3.111,3.1900000000000017
3.119,4.410000000000002
3.127,3.5300000000000002
3.135,0.2500000000000007
3.143,-4.219999999999999
3.151,-7.38
3.159,-8.190000000000003
3.167,-7.500000000000001
3.175,-6.499999999999999
3.183,-5.879999999999999
3.191,-5.469999999999999
3.199,-4.84
3.207,-4.3100000000000005
3.215,-4.3100000000000005
3.223,-4.660000000000001
3.231,-4.3400000000000025
3.239,-2.720000000000002
3.247,0.21999999999999933
3.255,3.5300000000000002
3.263,6.660000000000001
3.271,9.089999999999998
3.279,10.969999999999999
3.287,11.779999999999998
3.295,11.439999999999998
3.303,9.970000000000004
3.311,7.8800000000000034
3.319,4.909999999999998
3.327,0.7799999999999976
3.335,-3.6900000000000017
3.343,-7.130000000000002
3.354,-7.880000000000002
3.361,-5.590000000000002
3.369,-1.3100000000000023
3.377,2.9999999999999982
3.385,5.220000000000001
3.393,5.0600000000000005
3.401,3.8099999999999996
3.409,2.94
3.417,2.5300000000000002
3.425,1.69
3.433,-0.37000000000000066
3.441,-3.1600000000000015
3.449,-5.500000000000001
3.457,-6.3400000000000025
3.465,-4.910000000000002
3.473,-1.750000000000001
3.481,1.7500000000000018
3.489,4.220000000000002
3.497,4.660000000000003
3.505,3.7500000000000027
3.513,2.5900000000000007
3.521,2.25
3.529,1.9699999999999993
3.537,0.33999999999999897
3.545,-3.0600000000000023
3.553,-7.250000000000002
3.561,-10.130000000000003
3.569,-10.530000000000003
3.577,-8.560000000000004
3.585,-5.780000000000004
3.593,-3.190000000000001
3.601,-1.1899999999999997
3.61,0.37000000000000094
3.618,1.7500000000000016
3.624,2.660000000000002
3.632,2.880000000000002
3.64,2.0000000000000013
3.648,0.44000000000000083
3.656,-1.3399999999999999
3.664,-2.8100000000000005
3.672,-4.159999999999999
3.68,-4.880000000000001
3.688,-4.25
3.696,-2.06
3.704,1.1600000000000004
3.712,4.410000000000002
3.72,7.190000000000001
3.728,8.500000000000002
3.736,8.060000000000004
3.744,6.500000000000003
3.752,5.340000000000001
3.76,5.000000000000001
3.776,5.0600000000000005
3.776,4.970000000000001
3.784,5.130000000000002
3.792,6.160000000000004
3.8,8.130000000000004
3.808,10.130000000000006
3.816,11.310000000000004
3.824,11.310000000000002
3.832,9.630000000000004
3.84,5.8800000000000034
3.848,0.030000000000001303
3.856,-6.309999999999999
3.864,-11.28
3.872,-13.59
3.88,-11.910000000000002
3.888,-6.280000000000003
3.896,1.6299999999999977
3.904,9.439999999999998
3.912,15.22
3.92,18.499999999999996
3.928,19.220000000000006
3.936,16.970000000000002
3.944,11.339999999999998
3.96,3.379999999999998
3.96,-4.719999999999996
3.968,-10.529999999999994
3.976,-12.41
3.984,-10.280000000000001
4.0,-5.34
4.008,0.8400000000000005
4.008,6.999999999999998
4.024,11.719999999999999
4.024,13.53
4.032,11.81
4.048,7.529999999999999
4.048,2.8400000000000007
4.056,-1.1900000000000006
4.064,-4.340000000000002
4.072,-7.130000000000002
4.08,-9.560000000000004
4.088,-10.720000000000004
4.096,-9.750000000000002
4.104,-6.590000000000003
4.112,-2.4400000000000013
4.12,0.5300000000000006
4.128,1.560000000000001
4.142,1.3400000000000014
4.149,1.3400000000000012
4.159,1.7800000000000018
4.159,1.720000000000001
4.167,0.28000000000000114
4.175,-2.66
4.183,-6.659999999999998
4.191,-11.280000000000003
4.199,-15.030000000000001
4.207,-16.44
4.215,-14.529999999999994
4.223,-9.809999999999993
4.239,-3.1599999999999997
4.247,3.5899999999999976
4.255,8.749999999999996
4.255,10.969999999999997
4.263,10.279999999999996
4.279,7.6599999999999975
4.279,4.129999999999999
4.295,0.5300000000000002
4.295,-2.1600000000000015
4.303,-3.5900000000000003
4.311,-4.030000000000002
4.319,-3.440000000000001
4.327,-1.75
4.335,0.6600000000000007
4.343,3.0600000000000023
4.351,4.8400000000000025
4.359,5.880000000000001
4.367,5.88
4.375,4.500000000000001
4.383,1.59
4.391,-1.6600000000000006
4.399,-3.9400000000000013
4.407,-5.030000000000001
4.415,-5.280000000000001
4.423,-4.84
4.439,-3.2200000000000015
4.447,-0.060000000000000886
4.455,3.9399999999999995
4.455,7.160000000000002
4.471,8.310000000000002
4.479,7.030000000000001
4.487,3.970000000000001
4.495,0.3700000000000011
4.503,-2.7499999999999987
4.503,-4.629999999999998
4.511,-4.969999999999999
4.519,-3.2799999999999985
4.527,0.25000000000000094
4.535,4.660000000000002
4.543,8.750000000000002
4.551,11.31
4.559,12.159999999999997
4.567,11.499999999999996
4.575,9.659999999999997
4.591,5.969999999999996
4.591,-0.31000000000000405
4.599,-8.440000000000005
4.607,-16.250000000000004
4.623,-19.91
4.631,-17.160000000000004
4.631,-9.13
4.647,0.7200000000000024
4.655,9.280000000000003
4.663,14.660000000000004
4.671,15.63000000000001
4.675,11.880000000000004
4.685,4.810000000000001
4.694,-2.8099999999999983
4.7,-8.439999999999994
4.708,-11.279999999999998
4.716,-11.72
4.724,-10.59
4.732,-8.780000000000003
4.74,-6.03
4.748,-1.500000000000001
4.756,5.190000000000001
4.764,12.840000000000005
4.772,19.19
4.78,21.75
4.788,19.809999999999995
4.796,14.28
4.804,7.4399999999999995
4.812,2.2500000000000004
4.82,-0.37000000000000005
4.828,-0.9100000000000013
4.836,-0.7500000000000011
4.844,-0.43999999999999995
4.852,0.31000000000000055
4.86,1.6900000000000004
4.868,2.8800000000000012
4.876,3.6900000000000013
4.884,4.5600000000000005
4.892,6.060000000000001
4.908,7.530000000000002
4.916,8.0
4.924,6.469999999999999
4.924,2.9399999999999995
4.932,-1.6900000000000013
4.94,-5.53
4.948,-7.469999999999999
4.956,-7.440000000000003
4.964,-6.530000000000002
4.972,-5.750000000000002
4.98,-4.810000000000003
4.988,-3.3400000000000034
4.996,-1.160000000000003
5.004,1.0599999999999974
5.012,2.0599999999999987
5.02,1.25
5.028,-0.7499999999999991
5.036,-2.7199999999999998
5.044,-3.439999999999999
5.052,-3.5599999999999987
5.06,-3.8099999999999987
5.068,-4.500000000000001
5.076,-5.1899999999999995
5.084,-6.09
5.092,-7.03
5.1,-7.44
5.108,-5.809999999999999
5.116,-1.560000000000001
5.124,4.5
5.132,10.379999999999999
5.14,13.590000000000003
5.148,12.750000000000004
5.156,8.090000000000003
5.164,1.8800000000000003
5.172,-2.75
5.18,-3.4399999999999995
5.188,-0.21999999999999975
5.196,4.4099999999999975
5.208,7.309999999999999
5.216,7.630000000000003
5.224,6.530000000000004
5.225,5.9399999999999995
5.233,6.379999999999999
5.241,6.63
5.249,5.470000000000001
5.257,3.22
5.265,1.1199999999999999
5.281,0.53
5.281,1.3100000000000003
5.289,2.22
5.297,2.16
5.305,0.8100000000000003
5.313,-0.7499999999999998
5.321,-1.75
5.329,-1.5299999999999998
5.337,-0.8099999999999993
5.345,-0.3699999999999989
5.353,-0.21999999999999886
5.361,0.09000000000000108
5.369,0.44000000000000083
5.377,0.6600000000000009
5.385,0.880000000000001
5.393,1.500000000000001
5.401,2.4700000000000015
5.409,2.530000000000001
5.417,0.9400000000000005
5.425,-1.5599999999999996
5.433,-3.2199999999999998
5.441,-2.8799999999999994
5.449,-0.9100000000000003
5.457,0.97
5.473,0.6299999999999997
5.473,-2.0300000000000002
5.481,-5.380000000000001
5.489,-6.910000000000001
5.497,-5.220000000000001
5.505,-0.8800000000000006
5.513,4.380000000000001
5.521,7.970000000000002
5.529,8.560000000000006
5.537,6.5300000000000065
5.545,3.9100000000000046
5.553,2.160000000000003
5.561,1.1200000000000023
5.569,-0.9699999999999993
5.577,-5.22
5.585,-11.000000000000002
5.593,-15.910000000000004
5.601,-18.16
5.617,-17.060000000000006
5.625,-13.750000000000005
5.625,-9.69
5.633,-6.410000000000002
5.641,-5.220000000000002
5.649,-6.160000000000005
5.665,-8.130000000000006
5.673,-8.720000000000006
5.673,-6.340000000000004
5.681,-1.410000000000002
5.689,4.250000000000001
5.697,8.690000000000003
5.705,11.630000000000003
5.713,14.130000000000004
5.721,15.910000000000002
5.736,16.620000000000005
5.744,15.690000000000001
5.751,14.220000000000004
5.759,13.440000000000003
5.767,13.840000000000003
5.775,14.160000000000004
5.783,12.810000000000002
5.791,9.689999999999998
5.799,5.72
5.815,2.1299999999999994
5.823,-0.6600000000000006
