timestamp,Value
1.009,4.920000000000001
1.019,2.970000000000001
1.029,1.7000000000000004
1.029,1.1100000000000008
1.039,0.5900000000000005
1.049,0.030000000000000193
1.059,0.05000000000000024
1.069,1.2800000000000007
1.079,3.4400000000000013
1.079,5.250000000000003
1.089,5.840000000000002
1.099,5.300000000000001
1.109,3.8600000000000008
1.119,1.8900000000000001
1.119,-0.2799999999999997
1.129,-1.7299999999999998
1.139,-1.4199999999999997
1.149,0.8799999999999999
1.149,3.8800000000000003
1.164,5.23
1.17,4.060000000000001
1.181,1.69
1.187,0.22999999999999934
1.197,0.7499999999999996
1.197,2.6099999999999994
1.207,4.860000000000001
1.217,6.519999999999999
1.227,6.829999999999999
1.237,5.5
1.247,3.05
1.247,0.29999999999999977
1.257,-2.730000000000001
1.267,-6.550000000000002
1.277,-11.270000000000001
1.287,-14.950000000000001
1.297,-15.110000000000007
1.297,-10.840000000000005
1.307,-3.9200000000000013
1.317,2.38
1.327,5.4700000000000015
1.327,4.530000000000001
1.337,0.9999999999999996
1.347,-2.440000000000001
1.357,-3.5
1.357,-2.1100000000000003
1.367,0.5000000000000002
1.377,3.1300000000000003
1.387,5.13
1.397,6.130000000000002
1.397,6.14
1.417,5.340000000000001
1.417,4.610000000000001
1.427,4.449999999999999
1.437,4.420000000000001
1.447,3.769999999999999
1.447,2.1099999999999985
1.457,-0.45000000000000095
1.467,-2.9400000000000004
1.477,-4.330000000000001
1.487,-3.840000000000001
1.497,-1.520000000000001
1.497,1.4500000000000006
1.507,3.520000000000001
1.517,3.64
1.527,2.39
1.527,1.2499999999999996
1.537,0.7999999999999992
1.547,0.15999999999999878
1.557,-2.020000000000002
1.567,-5.730000000000004
1.577,-9.880000000000006
1.577,-12.590000000000003
1.587,-12.730000000000004
1.597,-10.970000000000004
1.607,-8.91
1.607,-7.05
1.617,-5.110000000000001
1.627,-2.670000000000001
1.637,-0.270000000000001
1.647,1.83
1.647,3.8600000000000003
1.657,5.84
1.667,6.940000000000001
1.682,6.27
1.689,4.41
1.699,3.17
1.699,3.3000000000000003
1.712,3.7700000000000005
1.725,3.22
1.725,1.6999999999999995
1.735,0.2499999999999998
1.735,-0.14000000000000049
1.745,0.40999999999999925
1.755,1.339999999999999
1.765,2.309999999999999
1.775,3.4499999999999993
1.775,4.27
1.785,3.779999999999999
1.795,1.6599999999999997
1.805,-0.9400000000000004
1.815,-2.5500000000000003
1.825,-2.8000000000000007
1.825,-2.4400000000000013
1.835,-2.780000000000001
1.845,-4.190000000000001
1.855,-5.659999999999999
1.865,-5.979999999999999
1.875,-4.630000000000001
1.875,-2.310000000000001
1.885,-0.3000000000000012
1.895,0.7199999999999989
1.895,0.6299999999999983
1.905,-0.22000000000000158
1.915,-1.450000000000001
1.925,-2.450000000000001
1.935,-2.4400000000000013
1.935,-1.410000000000001
1.945,-0.27000000000000013
1.955,0.12000000000000019
1.965,1.6653345369377348e-16
1.975,-0.13999999999999999
1.975,-0.5600000000000004
1.985,-2.160000000000001
1.995,-5.230000000000002
2.005,-8.310000000000002
2.015,-9.340000000000002
2.025,-7.770000000000001
2.025,-5.139999999999998
2.035,-3.079999999999999
2.045,-2.0499999999999994
2.055,-1.5500000000000007
2.065,-1.5199999999999991
2.075,-1.9699999999999993
2.075,-2.9500000000000006
2.085,-4.22
2.095,-5.14
2.095,-5.2299999999999995
2.105,-4.610000000000002
2.115,-3.89
2.125,-3.549999999999999
2.135,-3.9099999999999997
2.135,-4.940000000000001
2.145,-5.920000000000002
2.155,-5.6400000000000015
2.165,-3.52
2.175,-0.4200000000000004
2.185,2.05
2.185,3.0199999999999996
2.203,2.8900000000000006
2.206,2.58
2.216,2.4399999999999995
2.226,2.7199999999999998
2.226,3.1399999999999992
2.236,2.7800000000000002
2.253,0.7500000000000002
2.253,-3.2300000000000013
2.263,-7.610000000000003
2.273,-10.000000000000004
2.273,-9.140000000000004
2.283,-5.88
2.293,-2.830000000000001
2.303,-2.1900000000000026
2.303,-3.940000000000002
2.313,-6.250000000000001
2.323,-7.340000000000002
2.333,-6.9799999999999995
2.343,-5.769999999999998
2.353,-4.199999999999999
2.353,-2.689999999999998
2.363,-1.6699999999999988
2.373,-1.639999999999998
2.383,-2.4399999999999973
2.393,-3.3799999999999977
2.403,-3.1299999999999986
2.403,-0.6399999999999988
2.413,3.3600000000000003
2.423,6.670000000000001
2.433,7.64
2.433,6.059999999999999
