timestamp,Value
1.005,2.09
1.015,1.5299999999999991
1.025,-0.5600000000000008
1.035,-2.7200000000000006
1.046,-2.8100000000000005
1.047,-0.5600000000000008
1.054,2.44
1.06,4.280000000000001
1.07,3.8100000000000005
1.08,2.2200000000000015
1.09,2.000000000000001
1.09,3.6300000000000012
1.1,3.7200000000000006
1.11,0.78
1.12,-2.750000000000001
1.13,-3.0600000000000014
1.13,-0.030000000000000138
1.14,3.500000000000001
1.15,4.440000000000001
1.16,1.8800000000000006
1.17,-2.9699999999999998
1.18,-7.090000000000002
1.18,-8.250000000000002
1.19,-6.44
1.2,-3.0600000000000014
1.21,0.9099999999999988
1.22,4.339999999999998
1.22,5.41
1.23,3.440000000000001
1.24,0.06000000000000072
1.24,-2.4099999999999997
1.25,-3.0600000000000005
1.26,-2.94
1.27,-2.970000000000001
1.28,-2.5600000000000005
1.29,-0.6300000000000006
1.29,2.31
1.3,3.720000000000001
1.31,2.310000000000001
1.32,-0.49999999999999967
1.33,-1.25
1.33,0.81
1.34,3.81
1.35,4.910000000000001
1.36,3.8400000000000007
1.37,2.3799999999999994
1.38,1.5899999999999999
1.38,1.06
1.39,-0.21999999999999997
1.4,-1.8800000000000006
1.41,-1.9100000000000001
1.42,0.44000000000000006
1.42,3.9700000000000006
1.43,6.3100000000000005
1.44,5.470000000000001
1.45,1.7199999999999993
1.45,-2.090000000000001
1.46,-2.8400000000000003
1.47,-0.9399999999999997
1.48,0.30999999999999983
1.49,-0.05999999999999994
1.49,0.37000000000000033
1.5,2.0900000000000003
1.51,2.3799999999999994
1.52,-0.27999999999999975
1.53,-3.8100000000000005
1.54,-4.47
1.54,-1.0899999999999994
1.55,4.970000000000001
1.561,9.750000000000002
1.573,9.19
1.573,3.0600000000000014
1.583,-3.4699999999999998
1.593,-5.09
1.603,-1.8099999999999992
1.603,3.3400000000000025
1.613,8.030000000000001
1.623,10.380000000000003
1.633,8.470000000000002
1.643,2.1900000000000013
1.643,-3.529999999999999
1.653,-3.9099999999999993
1.663,0.25000000000000133
1.673,4.250000000000001
1.683,5.190000000000001
1.683,3.0000000000000013
1.693,-0.7799999999999994
1.703,-3.6300000000000003
1.713,-3.630000000000001
1.723,-1.8400000000000012
1.733,-0.5900000000000009
1.733,-0.8100000000000003
1.743,-2.09
1.753,-3.0000000000000013
1.763,-2.060000000000001
1.773,1.03
1.773,3.78
1.783,3.47
1.793,0.94
1.803,-0.9100000000000004
1.803,-0.9400000000000003
1.813,-1.2200000000000017
1.823,-2.750000000000002
1.833,-3.190000000000002
1.843,0.08999999999999819
1.843,5.409999999999999
1.853,8.090000000000002
1.863,5.970000000000001
1.873,1.5900000000000003
1.883,-0.6899999999999992
1.893,-0.08999999999999919
1.893,0.5900000000000011
1.903,-0.1899999999999989
