timestamp,Value
1.0,9.090000000000003
1.007,1.8400000000000003
1.015,-5.5600000000000005
1.024,-3.41
1.032,4.84
1.039,8.090000000000002
1.049,3.129999999999999
1.052,-2.16
1.06,0.2799999999999997
1.069,6.53
1.077,7.59
1.085,1.7199999999999998
1.094,-3.249999999999999
1.102,-0.5599999999999994
1.109,4.910000000000001
1.119,4.910000000000001
1.126,-1.4099999999999997
1.134,-6.280000000000001
1.144,-3.13
1.15,3.63
1.158,5.470000000000001
1.168,0.53
1.174,-4.09
1.183,-2.38
1.192,2.13
1.2,2.7200000000000015
1.208,-0.8799999999999994
1.217,-2.5
1.224,1.2499999999999993
1.232,5.280000000000001
1.237,3.6900000000000013
1.245,-1.9699999999999995
1.253,-3.779999999999999
1.261,1.5000000000000013
1.27,7.160000000000002
1.278,5.5
1.285,-2.25
1.294,-6.8400000000000025
1.302,-3.0900000000000007
1.31,3.3800000000000003
1.319,4.810000000000001
1.327,1.37
1.335,-0.5599999999999999
1.343,1.720000000000001
1.351,3.000000000000001
1.36,-0.30999999999999983
1.368,-4.590000000000001
1.376,-3.3100000000000005
1.384,3.7800000000000002
1.393,8.09
1.401,4.000000000000002
1.408,-3.969999999999999
1.418,-6.379999999999998
1.421,-0.43999999999999795
1.429,5.940000000000001
1.436,5.5600000000000005
1.446,0.5300000000000007
1.454,-1.4099999999999981
1.462,2.090000000000001
1.47,4.5600000000000005
1.478,1.4999999999999998
1.486,-3.66
1.494,-4.250000000000001
1.503,0.4400000000000006
1.511,3.66
1.519,1.3099999999999998
1.528,-2.84
1.535,-2.4999999999999996
1.544,2.3400000000000003
1.552,4.940000000000003
1.56,2.1900000000000004
1.569,-0.9100000000000001
1.576,1.2200000000000009
1.585,7.060000000000004
1.593,7.840000000000002
1.601,1.2200000000000002
1.608,-5.25
1.613,-4.160000000000001
1.622,3.03
1.629,6.4700000000000015
1.638,2.3100000000000023
1.646,-3.1900000000000004
1.655,-2.8400000000000007
1.662,2.410000000000001
1.67,4.530000000000001
1.678,1.060000000000002
1.687,-2.219999999999999
1.695,0.5600000000000018
1.703,6.630000000000001
1.712,7.630000000000001
1.72,1.5000000000000009
1.728,-4.090000000000001
1.735,-1.9100000000000015
1.745,5.03
1.752,6.750000000000002
1.761,1.1600000000000001
1.769,-2.59
1.777,2.4400000000000017
1.786,10.250000000000004
1.794,9.090000000000002
1.798,-1.5900000000000014
1.806,-10.590000000000003
1.814,-9.000000000000005
1.822,-0.47000000000000064
1.83,3.75
1.839,0.3099999999999987
1.847,-2.910000000000001
1.855,0.8799999999999994
1.863,7.219999999999999
1.871,6.060000000000002
1.88,-3.089999999999999
