timestamp,Value
1.013,-3.6299999999999994
1.02,0.4100000000000005
1.02,4.410000000000001
1.03,5.25
1.04,2.2500000000000004
1.05,-2.3799999999999994
1.06,-5.129999999999999
1.07,-3.4099999999999993
1.07,2.3400000000000007
1.08,8.410000000000002
1.09,10.63
1.1,7.25
1.11,0.7799999999999998
1.11,-4.03
1.12,-4.470000000000001
1.13,-1.4999999999999991
1.14,1.840000000000001
1.14,3.28
1.15,1.97
1.16,-1.4400000000000004
1.17,-4.84
1.18,-5.84
1.18,-2.909999999999999
1.19,2.4400000000000004
1.2,6.5600000000000005
1.21,6.250000000000001
1.22,1.7499999999999993
1.23,-2.9100000000000006
1.24,-4.190000000000001
1.24,-1.3400000000000003
1.25,2.8100000000000005
1.27,4.810000000000001
1.27,3.250000000000001
1.28,-0.43999999999999995
1.28,-2.81
1.29,-1.6900000000000004
1.305,1.5300000000000005
1.305,3.5300000000000002
1.313,2.7800000000000002
1.353,0.5900000000000001
1.353,-0.4700000000000001
1.353,0.5000000000000003
1.353,1.9699999999999998
1.368,1.8099999999999998
1.368,-0.7500000000000011
1.368,-4.220000000000002
1.376,-6.190000000000003
1.384,-5.280000000000001
1.392,-2.059999999999999
1.402,2.160000000000002
1.411,5.660000000000003
1.419,7.340000000000003
1.427,7.440000000000002
1.439,7.06
1.447,7.0600000000000005
1.455,7.6300000000000034
1.465,7.500000000000003
1.466,5.440000000000002
1.474,2.0600000000000005
1.486,-1.1199999999999997
1.486,-3.13
1.495,-3.690000000000001
1.503,-2.7500000000000013
1.514,-0.44000000000000167
1.525,1.7199999999999984
1.529,1.4999999999999987
1.539,-1.5900000000000012
1.547,-5.22
1.555,-6.690000000000001
1.566,-5.3100000000000005
1.566,-2.2200000000000015
1.582,0.5299999999999989
1.585,1.94
1.593,2.5300000000000007
1.601,2.530000000000001
1.611,1.500000000000001
1.619,-0.33999999999999975
1.627,-2.560000000000001
1.638,-3.9700000000000006
1.646,-3.66
1.654,-1.12
1.663,2.3100000000000005
1.665,4.220000000000001
1.673,3.6600000000000015
1.684,1.8800000000000003
1.687,1.090000000000001
1.695,1.5000000000000009
1.703,1.81
1.714,0.7199999999999995
1.722,-1.5600000000000012
1.73,-4.060000000000001
1.74,-5.660000000000003
1.748,-5.250000000000001
1.758,-3.0600000000000005
1.761,-0.7499999999999991
1.769,-0.3099999999999985
1.777,-2.6599999999999993
1.788,-5.910000000000001
1.796,-6.69
1.804,-4.030000000000001
1.814,-0.5900000000000001
1.822,0.4399999999999996
1.83,-0.6900000000000003
1.84,-1.19
1.842,0.53
1.85,3.4400000000000004
1.86,5.750000000000001
1.868,6.159999999999999
1.876,4.31
1.886,1.2800000000000007
1.889,-0.40999999999999903
1.897,0.5300000000000009
1.905,2.630000000000001
1.915,3.410000000000003
1.923,2.500000000000003
1.936,1.5600000000000027
1.936,1.4400000000000024
1.947,1.1900000000000008
1.953,-0.5300000000000004
1.964,-3.090000000000001
1.972,-3.9400000000000013
1.98,-1.1200000000000006
1.99,4.190000000000001
1.998,8.060000000000004
2.008,7.690000000000003
2.011,3.5299999999999994
2.019,-0.8100000000000003
2.027,-2.38
2.038,-0.9699999999999998
2.047,0.9400000000000003
2.054,1.4400000000000004
2.062,0.6600000000000007
2.065,0.3100000000000008
2.073,1.3100000000000007
2.085,3.030000000000001
2.093,3.5600000000000014
2.101,2.5300000000000007
2.11,1.0
2.113,-0.37000000000000033
2.121,-1.2500000000000004
2.129,-0.9400000000000005
2.139,-0.09000000000000039
2.147,-0.19000000000000025
2.155,-1.7200000000000006
2.165,-2.5300000000000002
2.173,-1.2499999999999996
2.183,0.9400000000000006
2.186,1.4700000000000002
2.197,-0.16000000000000014
2.203,-2.0899999999999994
2.214,-2.5
2.222,-1.28
2.23,1.0300000000000005
2.24,4.090000000000002
2.24,7.280000000000001
2.248,8.689999999999998
2.261,7.280000000000001
2.269,3.939999999999999
2.277,0.6899999999999991
2.286,-0.44000000000000006
2.288,0.9400000000000001
2.296,3.16
2.304,4.000000000000001
2.314,2.660000000000001
2.322,0.030000000000000693
2.33,-2.3099999999999996
2.34,-2.9099999999999997
2.348,-1.5300000000000002
2.361,0.5899999999999996
2.361,1.69
2.369,0.88
2.385,-0.31000000000000033
2.388,-0.5900000000000001
2.396,0.6300000000000003
2.404,1.8100000000000005
2.416,1.6300000000000006
2.424,0.37000000000000005
2.424,-0.69
2.434,-1.6600000000000001
2.442,-2.0600000000000005
2.45,-0.8799999999999992
2.46,2.0300000000000016
2.468,5.030000000000002
2.476,6.380000000000003
2.488,5.190000000000002
2.488,1.9400000000000008
2.496,-1.8399999999999994
2.513,-4.41
2.515,-5.160000000000001
2.523,-4.750000000000002
2.531,-3.470000000000002
2.541,-1.7500000000000016
2.549,-1.9400000000000022
2.56,-4.970000000000003
2.569,-7.970000000000003
2.576,-6.630000000000002
2.586,-0.4099999999999999
2.594,6.160000000000005
2.602,6.940000000000006
2.61,0.31000000000000183
2.613,-9.06
2.621,-14.47
2.629,-12.590000000000005
2.638,-4.220000000000001
2.641,7.160000000000002
2.649,17.370000000000005
2.66,22.310000000000002
2.668,20.19
2.676,13.750000000000002
2.684,8.25
2.692,6.189999999999996
2.7,6.379999999999996
2.708,7.219999999999998
2.716,7.8100000000000005
2.724,6.530000000000003
2.732,2.9100000000000006
2.74,-1.530000000000001
2.748,-3.910000000000001
2.756,-3.0600000000000005
2.766,-0.5299999999999998
2.773,1.5600000000000007
2.781,2.6300000000000003
2.789,3.0000000000000013
2.797,2.750000000000001
2.805,1.1200000000000003
2.813,-2.22
2.821,-5.879999999999999
2.829,-8.060000000000002
2.837,-8.160000000000002
2.845,-6.560000000000002
2.853,-4.500000000000001
2.861,-3.0000000000000004
2.869,-2.0
2.877,-0.6300000000000001
2.885,1.0900000000000003
2.893,2.310000000000001
2.901,2.1600000000000006
2.909,0.6300000000000008
2.917,-1.719999999999999
2.925,-3.66
2.941,-4.529999999999999
2.949,-3.5900000000000003
2.957,-0.7200000000000002
2.965,2.8400000000000003
2.973,4.8100000000000005
2.973,3.66
2.989,-0.03000000000000047
2.997,-3.4100000000000015
3.005,-4.3100000000000005
3.013,-2.0299999999999994
3.013,2.250000000000001
3.021,6.339999999999999
3.077,7.879999999999999
3.088,6.190000000000001
3.088,3.1300000000000003
3.088,1.220000000000001
3.088,1.3400000000000007
3.088,1.6900000000000013
3.088,0.6900000000000011
3.096,-1.3399999999999994
3.096,-2.8800000000000003
3.105,-3.160000000000001
3.113,-2.5300000000000016
3.121,-2.3400000000000003
3.129,-2.910000000000001
3.137,-3.410000000000001
3.145,-2.8400000000000007
3.153,-1.7500000000000004
3.161,-1.2500000000000002
3.169,-1.2800000000000007
3.185,-1.5000000000000004
3.217,-1.34
3.217,-0.6599999999999997
3.217,0.1600000000000002
3.217,0.9100000000000003
3.217,1.9100000000000006
3.217,3.160000000000001
3.233,3.750000000000001
3.241,2.660000000000001
3.241,0.8800000000000008
3.257,0.47000000000000053
3.265,1.5600000000000005
3.265,1.63
3.281,-0.7200000000000001
3.289,-3.66
3.297,-4.190000000000001
3.305,-1.8800000000000001
3.313,1.4100000000000004
3.321,3.6300000000000012
