timestamp,Value
1.005,-9.810000000000002
1.015,-6.690000000000001
1.015,-1.5299999999999998
1.032,2.690000000000001
1.039,4.09
1.039,3.1900000000000017
1.049,1.1600000000000015
1.063,-0.1899999999999995
1.066,0.16000000000000064
1.078,1.8800000000000014
1.086,4.000000000000002
1.095,5.66
1.095,6.220000000000001
1.103,5.440000000000003
1.112,4.030000000000001
1.121,3.2200000000000015
1.131,3.5600000000000005
1.141,4.280000000000002
1.141,4.970000000000001
1.151,6.309999999999999
1.161,7.53
1.171,6.970000000000001
1.181,4.310000000000002
1.191,0.8399999999999997
1.191,-0.9700000000000006
1.201,0.5899999999999999
1.211,4.940000000000001
1.223,8.779999999999998
1.227,8.34
1.237,3.4699999999999998
1.247,-2.440000000000001
1.247,-5.340000000000001
1.257,-4.63
1.267,-2.59
1.277,-1.75
1.277,-1.53
1.287,-0.4399999999999995
1.297,1.750000000000001
1.307,3.340000000000001
1.317,2.59
1.317,-1.1200000000000006
1.327,-5.5600000000000005
1.337,-7.160000000000001
1.347,-4.590000000000001
1.357,-0.030000000000000693
1.367,2.59
1.367,1.5899999999999999
1.377,-1.5900000000000007
1.387,-4.41
1.397,-4.779999999999999
1.407,-2.4999999999999973
1.417,0.9700000000000015
1.417,4.0600000000000005
1.427,5.780000000000001
1.437,5.72
1.447,4.250000000000002
1.457,2.3400000000000007
1.457,1.7500000000000013
1.467,2.840000000000001
1.477,4.5600000000000005
1.487,5.470000000000001
1.487,5.560000000000001
1.497,5.660000000000002
1.507,5.380000000000001
1.521,3.5600000000000005
1.521,0.8400000000000001
1.529,-0.75
1.546,-0.19000000000000045
1.546,1.0599999999999998
1.554,1.0600000000000003
1.562,-0.9099999999999999
1.575,-3.5900000000000003
1.591,-5.22
1.6,-4.97
1.608,-3.4400000000000004
1.608,-1.2500000000000004
1.617,0.5599999999999996
1.627,1.69
1.637,2.34
1.637,2.8100000000000005
1.647,2.630000000000001
1.657,1.37
1.657,-0.9700000000000002
1.667,-3.41
1.677,-4.91
1.687,-4.78
1.697,-3.220000000000001
1.697,-1.1600000000000001
1.707,0.78
1.717,1.7199999999999998
1.727,1.41
1.738,0.8100000000000003
1.744,1.7500000000000007
1.753,3.75
1.757,4.910000000000002
1.767,4.7200000000000015
1.777,4.530000000000003
1.777,4.3800000000000034
1.787,3.5300000000000025
1.797,1.780000000000002
1.807,0.2800000000000015
1.817,0.5000000000000011
1.827,2.190000000000001
1.827,4.160000000000002
1.837,4.690000000000001
1.847,3.060000000000002
1.857,0.4700000000000013
1.857,-0.879999999999999
1.877,0.12000000000000005
1.877,2.6899999999999986
1.887,4.839999999999998
1.897,6.719999999999997
1.907,9.41
1.917,13.19
1.927,16.690000000000005
1.927,17.09
1.937,12.59
1.947,5.25
1.957,-0.5599999999999992
1.967,-2.659999999999999
1.967,-2.9699999999999984
1.977,-4.590000000000002
1.987,-7.5600000000000005
1.997,-9.810000000000002
1.997,-10.630000000000006
2.007,-11.690000000000005
2.017,-13.220000000000004
2.027,-14.22000000000001
2.027,-14.060000000000008
2.037,-12.130000000000004
2.047,-8.31
2.057,-4.2200000000000015
2.057,-1.5900000000000016
2.067,-1.0900000000000012
2.077,-1.9700000000000009
2.087,-2.8400000000000007
2.097,-2.5
2.097,-0.49999999999999994
2.107,1.7200000000000002
2.117,2.1900000000000004
2.127,0.3700000000000008
2.137,-1.7799999999999998
2.147,-1.749999999999999
2.147,1.1200000000000019
2.157,4.440000000000002
2.167,5.190000000000003
2.177,2.8800000000000043
2.187,-0.18999999999999603
2.187,-1.4399999999999953
2.197,-0.6599999999999938
2.207,-0.8099999999999934
2.217,-3.779999999999993
2.217,-7.529999999999995
2.227,-8.53
2.237,-4.69
2.247,3.250000000000001
2.258,11.78
2.265,17.62
2.274,19.94
2.278,19.870000000000005
2.288,18.62
2.293,17.969999999999995
2.303,17.910000000000004
2.313,15.720000000000004
2.323,9.280000000000006
2.323,0.09000000000000286
2.333,-7.689999999999997
2.343,-11.439999999999998
2.353,-13.13
2.363,-15.380000000000006
2.373,-18.06
2.373,-19.280000000000005
2.383,-18.410000000000004
2.393,-16.000000000000004
2.403,-13.220000000000002
2.403,-11.190000000000005
2.413,-11.340000000000009
2.423,-13.840000000000009
2.433,-16.87000000000001
2.443,-18.47
2.443,-17.28
2.453,-12.81
2.463,-6.469999999999999
2.473,-0.6599999999999965
2.473,3.3400000000000025
2.483,5.84
2.493,7.250000000000001
2.503,8.220000000000002
2.513,8.030000000000001
2.523,6.56
2.523,4.94
2.533,5.090000000000002
2.543,7.630000000000004
2.553,10.590000000000003
2.563,11.000000000000004
2.573,8.500000000000002
2.573,5.0600000000000005
2.583,2.8400000000000003
2.593,2.2799999999999994
2.603,1.9699999999999993
2.603,0.6899999999999988
2.623,-0.7500000000000007
2.623,-0.2500000000000001
2.633,2.0
2.633,3.4100000000000006
2.643,2.3800000000000003
2.653,0.5300000000000007
2.663,0.31000000000000005
2.673,2.1900000000000004
2.673,4.75
2.683,6.66
2.693,7.810000000000001
2.703,8.190000000000001
2.713,7.470000000000001
2.723,5.380000000000002
2.723,2.8400000000000007
2.733,1.5600000000000007
2.743,2.5600000000000023
2.753,4.780000000000003
2.763,5.0
2.763,1.2799999999999998
2.773,-3.9700000000000015
2.786,-5.940000000000001
2.795,-3.2200000000000015
2.804,0.9399999999999992
2.806,2.529999999999999
2.816,0.33999999999999986
2.826,-3.0900000000000007
2.826,-4.13
2.836,-1.5300000000000014
2.846,2.2799999999999985
2.856,3.2799999999999985
2.866,0.2799999999999987
2.866,-5.0
2.876,-9.340000000000002
2.886,-11.000000000000004
2.896,-9.500000000000004
2.906,-5.690000000000002
2.916,-0.660000000000001
2.916,3.78
2.926,6.09
2.936,5.880000000000003
2.946,4.810000000000001
2.956,3.910000000000001
2.956,3.3400000000000003
2.986,2.1900000000000013
2.996,-0.059999999999999734
2.996,-3.0600000000000005
2.996,-5.720000000000001
2.996,-6.590000000000001
3.006,-5.28
3.016,-2.19
3.026,1.970000000000001
3.026,6.060000000000002
3.036,8.780000000000001
3.046,9.090000000000002
3.056,7.690000000000002
3.066,6.4700000000000015
3.076,6.220000000000001
3.076,6.13
3.086,5.380000000000001
3.096,3.750000000000002
3.106,1.8400000000000025
3.116,0.250000000000001
3.124,-0.46999999999999953
3.132,-1.0899999999999999
3.14,-2.0600000000000005
3.148,-2.5000000000000004
3.148,-1.8800000000000003
3.162,-1.4400000000000006
3.17,-1.9700000000000006
3.178,-2.8400000000000003
3.189,-2.5
3.189,-1.5899999999999994
3.197,-2.3799999999999994
3.205,-5.130000000000001
3.214,-6.970000000000002
3.227,-5.25
3.227,-0.28000000000000025
3.238,4.840000000000002
3.251,6.030000000000002
3.259,2.5299999999999994
3.267,-2.750000000000001
3.275,-5.909999999999999
3.277,-5.19
3.285,-2.16
3.3,0.9699999999999999
3.304,3.1600000000000006
3.316,4.590000000000001
3.325,5.410000000000001
3.327,5.440000000000002
3.335,5.310000000000001
3.343,5.590000000000001
3.354,4.880000000000001
3.359,2.1899999999999995
3.367,-0.8400000000000003
3.378,-1.0900000000000003
3.386,2.9400000000000004
3.394,8.750000000000002
3.403,12.470000000000004
3.405,11.940000000000005
3.413,8.310000000000002
3.426,5.030000000000001
3.434,4.1300000000000034
3.442,5.1300000000000034
3.452,6.190000000000004
3.454,6.000000000000003
3.462,4.16
3.47,0.8799999999999983
3.481,-2.910000000000001
3.489,-5.090000000000001
3.499,-4.310000000000002
3.507,-1.3400000000000016
3.515,1.2200000000000002
3.527,1.3099999999999998
3.527,-0.8100000000000012
3.535,-4.310000000000001
3.543,-7.310000000000002
3.554,-7.910000000000003
3.562,-4.880000000000003
3.57,0.5599999999999988
3.576,5.030000000000001
3.584,5.500000000000001
3.592,1.2800000000000005
3.604,-4.340000000000001
3.604,-6.410000000000003
3.612,-2.5345650385203777
3.626,3.9137697788891144
3.635,8.078653174504604
3.643,8.921033233128695
3.653,8.395931151128401
3.655,9.000753523198911
3.663,10.528067278380874
3.675,11.0815233256985
3.683,9.581331060572543
3.691,7.172499252390493
3.7,5.427513642426689
3.708,5.289808132947799
3.716,7.166381148703039
3.726,9.95101682721921
3.731,11.371161499738108
3.739,10.781771142468102
3.749,7.28044833250776
3.753,3.5108713384039056
3.761,2.479625093166203
3.769,3.0338687746683535
3.779,5.512672077818926
3.782,9.27913781329588
3.79,11.471208173011277
3.803,10.657828403099336
3.811,8.585648783877906
3.819,6.588015574678727
3.831,5.655626933394061
3.841,6.5012717849245805
3.842,6.1644966905714575
3.859,4.421901836935637
3.859,5.648050832017238
3.867,13.98156027278879
3.879,32.22804056118667
3.882,53.515598977481
3.89,65.78952687110237
3.902,64.31857998161195
3.906,52.15498262819845
3.914,39.649390123810015
3.925,36.07481272337699
3.929,41.49783924845881
3.937,47.951680366047974
3.948,48.35234844503111
3.952,39.6589529750338
3.96,23.67398277443779
3.968,7.856644875911115
4.011,-3.205996632555342
4.019,-8.857071298078921
4.019,-8.628862253156203
4.019,-2.810012297319505
4.019,5.631463010990411
4.027,12.498890593887952
4.035,14.281021330273607
4.035,8.9494436390114
4.043,-1.5758162602796815
4.052,-13.268722260689344
4.06,-21.807879870581075
4.068,-25.269648530325036
4.076,-26.510280250487714
4.086,-30.2595947091487
4.086,-37.64600253975361
4.093,-44.13411711866407
4.101,-44.67110558824717
4.111,-38.12904511334944
4.121,-27.90784230675483
4.131,-20.6798631407165
4.131,-16.898321212122674
4.141,-12.722970437362907
4.151,-6.183314647843664
4.161,3.966580351080803
4.171,15.537433057812661
4.181,23.58578157316671
4.181,25.095509831302493
4.191,19.88717111043131
4.201,9.877071422009772
4.211,0.45185733600562494
4.221,-1.8889091006782763
4.221,3.01550632055115
4.231,11.278724464037431
4.241,18.189480449020387
4.251,20.11820199992801
4.261,17.410864866571334
4.271,12.346258521571412
4.271,7.379692583869421
4.281,3.4492307294621534
4.291,1.0676080183683503
4.291,-0.8632337994178457
4.301,-3.656337764376856
4.311,-6.764568904958302
4.321,-9.599514421196423
4.331,-11.970829510915232
4.331,-15.240575727330267
4.341,-20.967697352787912
4.354,-28.075839304565303
4.363,-32.42133327653029
4.375,-30.4882854071966
4.381,-22.29622599391717
4.389,-8.773288779676653
4.4,5.032956751923635
4.458,14.87960832615834
4.458,22.29904205548646
4.458,28.693986880741782
4.458,34.803551228747715
4.458,39.08027228567421
4.468,37.59357110409077
4.468,29.25215424442566
4.478,20.100817495056656
4.478,17.363832644563352
4.488,22.880693706858423
4.498,35.15902714452521
4.498,48.58941803988364
4.498,56.933808512837565
4.508,58.98809815413938
4.528,54.16273268857047
4.528,44.75898740495318
4.528,35.37955983703039
4.538,29.125487293009908
4.548,28.62811022980846
4.548,31.76300998454774
4.558,33.11753776212713
4.568,28.850535165317428
4.578,21.083859637240135
4.588,13.021594559826521
4.598,7.2038051939672005
4.598,6.172222931508428
4.608,8.93510433159686
4.618,13.270602778951165
4.628,16.321206565998043
4.638,14.48898657577251
4.648,7.573281671355735
4.648,-1.2310229232535008
4.658,-8.130666843733227
4.658,-11.390421362524974
4.668,-11.955145601908667
4.678,-12.140326430398554
4.688,-13.653357785962417
4.698,-16.006990615177642
4.708,-18.036647096196315
4.708,-18.69430436399882
4.718,-17.860716461407232
4.728,-16.79002003827017
4.738,-16.196828835320485
4.748,-16.09528690748385
4.758,-16.972604267745925
4.758,-19.062753844638248
4.768,-21.04605490971247
4.778,-20.396994319303666
4.788,-16.33797177084541
4.798,-12.05057200314139
4.808,-10.820047077090445
4.808,-12.69003799867763
4.818,-15.155456459262755
4.828,-15.523476366371309
4.838,-13.302151334289801
4.838,-11.013059376970636
4.848,-11.646826003709949
4.858,-15.661474475392447
4.868,-20.756499429514367
4.878,-24.37406571841583
4.878,-24.662825949445843
4.889,-22.189057922835755
4.899,-19.057708130451864
4.906,-17.02969150573823
4.916,-15.660071603983143
4.926,-13.470079560336512
4.926,-10.340246473362873
4.936,-8.059985418844592
4.946,-8.809929701651235
4.956,-11.720015497084463
4.966,-14.0900079967934
4.976,-14.089997422826313
4.976,-12.750000000000004
4.986,-11.840000000000007
4.996,-12.030000000000005
5.006,-12.590000000000009
5.016,-12.160000000000007
5.016,-9.940000000000005
5.026,-6.440000000000004
5.036,-4.220000000000002
5.046,-5.810000000000001
5.046,-11.189999999999998
5.056,-16.62
5.066,-16.66
5.076,-8.590000000000002
5.086,3.13
5.086,10.91
5.096,11.500000000000004
5.106,7.970000000000002
5.116,5.530000000000003
5.126,7.340000000000002
5.136,12.030000000000003
5.136,15.940000000000005
5.146,16.660000000000007
5.156,15.000000000000005
5.166,13.88
5.176,14.780000000000001
5.176,17.220000000000002
5.186,20.12000000000001
5.196,22.940000000000015
5.206,24.78000000000002
5.216,24.28000000000002
5.216,21.28000000000002
5.226,17.440000000000012
5.236,14.840000000000007
5.246,14.340000000000003
5.246,14.840000000000002
5.256,14.500000000000002
5.266,12.559999999999999
5.276,9.590000000000005
5.286,6.780000000000007
5.286,3.9100000000000037
5.296,0.5900000000000024
5.306,-1.72
5.316,-1.47
5.326,1.1200000000000014
5.336,3.840000000000002
5.336,5.030000000000002
5.346,4.030000000000004
5.356,1.8800000000000021
5.366,-0.4699999999999987
5.376,-2.81
5.376,-5.280000000000002
5.386,-6.94
5.396,-6.030000000000001
5.396,-2.0900000000000007
5.406,2.939999999999998
5.417,6.409999999999998
5.427,7.219999999999999
5.438,6.3100000000000005
5.448,5.22
5.448,4.280000000000001
5.458,3.4100000000000006
5.468,2.880000000000002
5.478,3.1600000000000024
5.488,4.880000000000003
5.488,7.500000000000004
5.498,10.500000000000007
5.508,13.690000000000003
5.518,16.34
5.528,17.09
5.538,15.25
5.538,10.910000000000002
5.548,5.5
5.558,0.7499999999999996
5.568,-2.030000000000001
5.578,-2.780000000000001
5.578,-2.2500000000000018
5.588,-1.4400000000000022
5.598,-0.6600000000000024
5.598,0.7799999999999978
5.608,3.9999999999999987
5.618,8.780000000000001
5.628,12.880000000000004
5.638,13.809999999999999
5.648,10.909999999999998
5.648,7.249999999999997
5.658,6.380000000000001
5.668,9.59
5.678,14.379999999999999
5.688,16.339999999999996
5.698,13.159999999999997
5.698,7.089999999999997
5.708,2.779999999999997
5.718,2.309999999999998
5.728,3.689999999999997
5.738,3.999999999999996
5.738,2.5299999999999976
5.748,1.279999999999998
5.758,1.9699999999999993
5.768,3.6599999999999997
5.778,4.34
5.778,2.88
5.788,0.30999999999999994
5.798,-1.5300000000000002
5.808,-2.249999999999999
5.808,-2.4699999999999998
5.818,-3.5000000000000004
5.828,-5.720000000000001
5.838,-8.250000000000002
5.848,-9.34
5.848,-8.34
5.858,-6.38
5.868,-5.129999999999998
5.878,-5.129999999999999
5.888,-6.090000000000001
5.898,-6.840000000000001
5.898,-6.81
5.908,-6.160000000000001
5.918,-5.660000000000004
5.928,-5.4100000000000055
5.938,-4.940000000000003
5.938,-3.8400000000000016
5.949,-2.660000000000001
5.958,-1.2199999999999998
5.966,0.3100000000000006
5.966,2.0300000000000007
5.976,3.470000000000002
5.986,4.440000000000003
5.996,3.910000000000002
6.006,1.910000000000001
6.016,0.029999999999999902
6.016,0.30999999999999966
6.026,2.0900000000000003
