timestamp,Value
3.018,-11.5
3.018,-1.78
3.028,7.66
3.038,4.53
3.048,-6.03
3.058,-8.66
3.058,-0.25
3.068,7.59
3.078,4.0
3.088,-5.53
3.098,-6.91
3.098,1.56
3.108,8.31
3.118,3.66
3.128,-5.97
3.138,-6.84
3.138,2.13
3.148,8.91
3.158,4.25
3.168,-5.22
3.168,-6.03
3.178,2.47
3.188,8.63
3.198,3.81
3.208,-5.0
3.218,-5.38
3.218,2.5
3.228,7.94
3.238,3.88
3.248,-2.5
3.258,-0.66
3.258,6.97
3.268,9.28
3.285,1.09
3.285,-8.22
3.297,-7.22
3.308,1.84
3.308,7.38
3.318,2.31
3.328,-6.13
3.328,-6.88
3.348,-0.37
3.348,4.44
3.358,1.97
3.368,-1.94
3.378,0.22
3.378,5.53
3.388,6.06
3.398,0.28
3.408,-2.97
3.418,2.0
3.418,8.59
3.428,7.78
3.438,0.44
3.448,-2.78
3.458,3.16
3.468,9.41
3.468,7.16
3.478,-0.56
3.488,-1.78
3.498,5.75
3.498,10.81
3.508,5.59
3.518,-3.38
3.528,-3.31
3.538,5.78
3.538,10.41
3.548,3.66
3.558,-5.81
3.568,-4.53
3.578,5.75
3.578,10.03
3.588,2.16
3.598,-6.88
3.608,-2.94
3.618,9.97
3.628,13.97
3.628,2.75
3.638,-10.28
3.648,-9.19
3.658,2.69
3.668,7.81
3.668,-0.37
3.678,-10.19
3.688,-8.03
3.698,2.0
3.698,4.56
3.708,-4.06
3.718,-11.91
3.728,-7.41
3.738,3.63
3.748,5.94
3.748,-3.03
3.758,-11.09
3.768,-6.91
3.778,4.25
3.788,7.34
3.788,-0.91
3.798,-9.59
3.813,-8.28
3.814,-1.03
3.825,0.78
3.833,-4.31
3.84,-7.97
3.85,-4.28
3.85,1.0
3.86,-0.66
3.87,-6.91
3.88,-8.75
3.89,-1.84
3.9,6.19
3.9,6.06
3.91,-0.88
3.92,-5.94
3.93,-4.34
3.93,-1.09
3.94,-1.84
3.95,-4.44
3.96,-3.5
3.97,1.44
3.98,4.53
3.98,1.78
3.99,-2.38
4.0,-2.78
4.01,0.56
4.02,2.22
4.02,0.12
4.03,-1.56
4.04,0.22
4.05,3.53
4.06,3.72
4.07,0.72
4.07,-0.53
4.08,1.53
4.09,3.44
4.09,1.0
4.1,-2.94
4.11,-2.38
4.12,2.59
4.13,5.47
4.14,1.94
4.14,-3.13
4.15,-2.03
4.16,3.81
4.17,5.69
4.18,-1.09
4.18,-8.69
4.19,-6.59
4.2,2.94
4.21,7.47
4.22,0.16
4.23,-9.97
4.23,-8.91
4.24,2.09
4.25,9.03
4.26,2.84
4.26,-7.69
4.27,-7.88
4.28,2.19
4.288,8.91
4.298,2.81
4.308,-7.31
4.308,-6.81
4.318,3.69
4.328,10.38
4.341,3.88
4.349,-6.66
4.356,-6.44
4.365,4.16
4.365,10.75
4.375,3.69
4.385,-8.19
4.395,-8.84
4.405,2.38
4.415,10.88
4.415,4.81
4.425,-8.06
4.435,-10.31
4.435,0.59
4.445,10.47
4.455,6.03
4.465,-6.34
4.475,-9.25
4.475,0.72
4.485,10.44
4.495,6.78
4.505,-4.5
4.515,-7.06
4.525,2.38
4.525,11.03
4.535,6.66
4.545,-4.72
4.555,-6.88
4.565,3.06
4.575,11.72
4.575,6.78
4.585,-5.16
4.595,-7.5
4.605,2.63
4.605,11.72
4.615,6.66
4.625,-6.34
4.635,-9.84
4.645,0.69
4.645,11.56
4.655,8.75
4.665,-2.78
4.675,-6.22
4.685,2.53
4.685,11.19
4.695,6.97
4.705,-4.5
4.715,-6.91
4.725,2.97
4.725,12.09
4.735,8.09
4.745,-2.84
4.755,-5.0
4.765,4.28
4.775,12.06
4.775,7.41
4.785,-3.09
4.795,-4.22
4.805,5.13
4.815,11.97
4.825,6.0
4.825,-5.22
4.835,-6.69
4.845,2.97
4.845,10.78
4.855,6.38
4.866,-3.16
4.877,-3.72
4.882,5.16
4.892,10.94
4.902,5.0
4.902,-4.5
4.912,-3.81
4.922,6.03
4.932,11.56
4.942,4.44
4.942,-6.16
4.952,-5.94
4.962,4.16
4.972,10.38
4.972,3.91
4.982,-6.5
4.992,-6.81
5.002,2.59
5.012,8.84
5.022,3.19
5.022,-6.59
5.032,-7.75
5.042,-0.03
5.052,5.78
5.062,2.22
5.062,-4.38
5.072,-3.5
5.082,3.56
5.092,6.69
5.102,0.25
5.102,-8.19
5.112,-8.09
5.122,-0.53
5.132,4.75
5.142,2.03
5.152,-2.56
5.152,-0.47
5.162,5.59
5.172,6.84
5.182,0.75
5.192,-3.72
5.202,0.91
5.202,8.53
5.212,9.0
5.222,1.25
5.222,-4.25
5.232,-0.5
5.242,5.78
5.252,5.53
5.262,-0.34
5.272,-2.0
5.272,4.03
5.282,8.69
5.292,4.84
5.302,-2.28
5.302,-0.91
5.312,8.97
5.322,13.66
5.332,5.81
5.342,-5.53
5.352,-5.0
5.352,6.91
5.362,13.5
5.372,5.91
5.383,-5.56
5.391,-5.06
5.391,6.09
5.405,11.09
5.407,2.34
5.417,-8.66
5.427,-6.09
5.437,7.03
5.447,12.38
5.447,2.34
5.457,-10.59
5.467,-9.97
5.477,1.75
5.487,7.0
5.497,-0.81
5.497,-10.72
5.507,-8.91
5.517,1.12
5.527,4.53
5.527,-3.16
5.537,-11.16
5.547,-7.97
5.547,2.0
5.557,4.91
5.567,-2.56
5.577,-10.16
5.587,-7.94
5.597,-0.44
5.597,0.78
5.607,-5.5
5.617,-9.91
5.627,-5.44
5.637,2.09
5.647,2.63
5.647,-3.69
5.657,-7.88
5.667,-4.13
5.677,2.41
5.687,2.69
5.697,-2.56
5.697,-5.94
5.707,-2.94
5.717,1.97
5.727,2.34
5.727,-0.78
5.737,-2.5
5.747,-0.47
5.747,1.78
5.757,0.63
5.767,-1.59
5.777,-1.47
5.787,0.66
5.797,0.81
5.797,-1.81
5.807,-2.97
5.817,-0.63
5.827,2.16
5.837,1.0
5.847,-2.59
5.847,-2.56
5.857,1.59
5.867,5.16
5.877,3.84
5.887,0.22
5.897,0.25
5.897,3.31
5.912,4.19
5.917,-0.19
5.917,-4.69
5.927,-2.31
5.94,4.06
5.943,5.56
5.953,-1.84
5.963,-9.41
5.973,-6.53
5.973,3.69
5.983,8.59
5.993,1.72
6.003,-7.59
6.013,-6.44
6.023,3.09
6.023,7.66
6.033,-0.69
6.043,-11.47
6.053,-10.16
6.063,2.06
6.073,10.0
6.073,3.16
6.083,-9.19
6.093,-10.41
6.103,0.66
6.103,9.31
6.113,3.63
6.123,-8.59
6.133,-10.63
6.133,0.19
6.143,9.75
6.153,5.75
6.163,-5.47
6.173,-7.59
6.183,2.09
6.183,10.41
6.193,5.88
