timestamp,Value
1.002,-8.499999999999998
1.011,-1.8800000000000008
1.019,5.16
1.026,3.41
1.035,-6.000000000000002
1.043,-11.940000000000003
1.051,-6.9700000000000015
1.06,2.69
1.067,4.88
1.072,-3.750000000000004
1.081,-12.500000000000004
1.087,-9.810000000000006
1.096,1.3699999999999988
1.105,7.47
1.113,1.4099999999999993
1.121,-8.090000000000003
1.13,-8.060000000000002
1.138,1.4099999999999993
1.145,7.470000000000001
1.155,1.1199999999999997
1.162,-9.660000000000002
1.17,-10.530000000000001
1.18,0.37000000000000055
1.187,9.97
1.195,6.469999999999999
1.203,-4.6899999999999995
1.211,-8.25
1.219,0.5000000000000018
1.228,10.310000000000002
1.236,8.560000000000002
1.244,-1.9700000000000006
1.252,-6.84
1.261,0.8400000000000007
1.263,12.810000000000002
1.272,14.750000000000004
1.281,5.470000000000001
1.289,-2.8399999999999985
1.297,-1.1899999999999993
1.306,6.410000000000002
1.314,8.500000000000002
1.321,2.630000000000001
1.331,-2.310000000000001
1.338,1.4699999999999995
1.346,9.970000000000004
1.356,11.560000000000002
1.362,2.22
1.371,-9.690000000000001
1.381,-12.810000000000002
1.388,-5.090000000000003
1.395,3.84
1.404,4.249999999999999
1.412,-3.0000000000000018
1.42,-7.940000000000001
1.428,-3.8100000000000023
1.436,3.879999999999999
1.444,4.750000000000001
1.448,-3.2200000000000006
1.457,-10.160000000000004
1.465,-6.750000000000003
1.472,2.38
1.482,4.310000000000003
1.49,-5.059999999999999
1.498,-14.13
1.507,-10.219999999999999
1.513,3.1600000000000024
1.523,10.280000000000001
1.531,2.3400000000000003
1.538,-10.189999999999998
1.547,-11.0
1.557,1.0300000000000007
1.562,10.910000000000002
1.572,6.810000000000001
1.581,-3.939999999999998
1.588,-5.500000000000001
1.595,4.910000000000002
1.606,14.380000000000006
1.613,10.560000000000006
1.62,-1.5899999999999985
1.63,-6.190000000000001
1.637,2.8800000000000034
1.641,14.880000000000008
1.649,15.130000000000003
1.658,4.030000000000002
1.666,-4.340000000000002
1.674,-0.8400000000000003
1.682,8.690000000000003
1.69,11.030000000000003
1.698,3.190000000000001
1.707,-4.970000000000001
1.715,-4.469999999999999
1.723,2.6600000000000024
1.732,6.0
1.739,1.0000000000000002
1.747,-6.310000000000002
1.756,-7.160000000000002
1.764,-0.3700000000000001
1.773,5.940000000000001
1.781,4.410000000000002
1.789,-3.0
1.797,-7.810000000000001
1.806,-4.840000000000001
1.813,0.5600000000000017
1.821,0.34000000000000175
1.825,-6.129999999999999
1.833,-10.060000000000002
1.842,-4.250000000000001
1.849,5.91
1.858,8.380000000000003
1.867,-0.8399999999999994
1.875,-11.000000000000004
1.883,-9.940000000000005
1.891,0.34000000000000075
1.899,6.59
1.908,0.589999999999999
1.916,-9.470000000000002
1.923,-9.970000000000002
1.932,0.11999999999999966
1.94,7.999999999999999
1.948,3.2799999999999994
1.956,-6.91
1.965,-7.3100000000000005
1.973,4.410000000000002
1.981,15.13
1.989,12.060000000000006
1.998,1.7763568394002505e-15
2.006,-5.340000000000001
2.009,2.059999999999999
2.017,11.88
2.025,11.25
2.035,2.220000000000001
2.043,-2.1599999999999993
2.051,4.44
2.059,13.910000000000004
2.068,13.840000000000002
2.075,3.880000000000002
2.084,-4.559999999999999
2.091,-2.8099999999999987
2.1,5.0900000000000025
2.108,8.130000000000003
2.116,2.4700000000000006
2.124,-4.4399999999999995
2.132,-4.19
2.14,2.97
2.149,8.060000000000002
2.157,4.840000000000001
2.165,-3.340000000000001
2.173,-7.690000000000003
2.181,-3.9400000000000013
2.19,1.9399999999999995
2.197,1.75
2.201,-5.129999999999999
2.21,-10.22
2.219,-6.1899999999999995
2.227,2.53
2.235,5.130000000000001
2.243,-2.47
2.251,-11.03
2.26,-9.59
2.267,0.06000000000000005
2.276,5.750000000000001
2.284,0.2800000000000007
2.292,-8.190000000000003
2.301,-7.190000000000003
2.309,3.0300000000000007
2.317,9.690000000000005
2.325,4.0
2.334,-6.340000000000001
2.342,-7.16
2.349,3.09
2.357,12.19
2.366,8.66
2.374,-2.2499999999999987
2.382,-5.6899999999999995
2.386,3.129999999999999
2.394,13.56
2.402,12.630000000000004
2.41,2.090000000000004
2.42,-4.810000000000001
2.427,-0.7500000000000018
2.435,7.59
2.444,8.38
2.452,0.5899999999999994
2.461,-5.690000000000001
2.468,-3.1300000000000003
2.477,4.089999999999999
2.485,6.249999999999998
2.494,0.7199999999999998
2.501,-4.8100000000000005
2.509,-2.9699999999999998
2.517,4.8100000000000005
2.526,9.340000000000003
2.534,5.160000000000002
2.543,-3.340000000000001
2.551,-6.8100000000000005
