timestamp,Value
1.001,2.6899999999999995
1.009,1.9099999999999997
1.017,0.5599999999999995
1.025,0.779999999999999
1.033,2.2799999999999976
1.041,3.1299999999999977
1.049,2.2799999999999967
1.057,0.6299999999999979
1.065,0.4399999999999992
1.074,2.8400000000000016
1.085,6.530000000000004
1.09,9.500000000000002
1.098,10.590000000000003
1.106,10.280000000000005
1.114,10.530000000000006
1.122,12.250000000000004
1.13,14.380000000000004
1.138,14.690000000000003
1.146,11.810000000000004
1.154,6.25
1.162,0.33999999999999936
1.17,-3.1599999999999997
1.178,-3.1899999999999986
1.186,-0.31000000000000005
1.194,3.0600000000000005
1.202,3.0900000000000016
1.21,-2.2499999999999982
1.218,-10.909999999999998
1.226,-18.12
1.234,-20.31
1.242,-16.809999999999995
1.25,-10.160000000000002
1.258,-4.53
1.266,-3.060000000000003
1.274,-5.3800000000000034
1.282,-7.840000000000002
1.29,-7.750000000000001
1.298,-4.690000000000003
1.306,-1.2800000000000016
1.314,-0.7800000000000005
1.322,-4.090000000000001
1.33,-8.810000000000004
1.338,-11.160000000000004
1.346,-9.25
1.354,-3.3400000000000016
1.362,3.6599999999999993
1.37,8.31
1.378,8.810000000000004
1.386,7.560000000000003
1.394,7.590000000000002
1.402,9.690000000000003
1.41,12.500000000000007
1.418,13.840000000000009
1.426,12.470000000000004
1.434,9.780000000000003
1.442,8.500000000000004
1.45,8.310000000000004
1.458,6.880000000000003
1.466,3.6900000000000013
1.474,0.5600000000000008
1.482,-1.5599999999999998
1.49,-2.8099999999999987
1.498,-3.1299999999999986
1.514,-2.9399999999999986
1.514,-2.9399999999999995
1.522,-3.6599999999999997
1.53,-4.590000000000001
1.546,-4.380000000000001
1.554,-3.249999999999999
1.554,-3.029999999999999
1.562,-4.379999999999998
1.57,-5.7799999999999985
1.578,-6.529999999999998
1.586,-7.059999999999997
1.595,-7.13
1.605,-4.089999999999999
1.613,3.5600000000000005
1.621,12.689999999999998
1.629,17.119999999999997
1.637,14.28
1.645,8.66
1.653,6.4999999999999964
1.661,9.089999999999995
1.669,12.969999999999999
1.669,14.06
1.685,11.38
1.693,6.910000000000001
1.701,3.7200000000000006
1.701,2.28
1.709,0.6899999999999983
1.725,-2.3800000000000026
1.725,-5.340000000000002
1.733,-6.0900000000000025
1.749,-4.660000000000003
1.757,-3.2800000000000034
1.765,-3.6600000000000033
1.773,-6.190000000000005
1.781,-10.310000000000006
1.789,-14.590000000000009
1.797,-17.530000000000005
1.805,-17.750000000000007
1.813,-14.88
1.821,-9.749999999999996
1.829,-3.1899999999999986
1.837,3.1300000000000012
1.845,7.030000000000002
1.853,7.839999999999998
1.853,8.19
1.869,11.250000000000004
1.877,16.62000000000001
1.885,20.120000000000005
1.893,18.25
1.901,12.060000000000002
1.909,6.750000000000002
1.917,5.060000000000002
1.925,5.249999999999999
1.933,4.340000000000001
1.941,0.9099999999999999
1.949,-4.590000000000002
1.957,-11.250000000000002
1.965,-16.160000000000004
1.973,-16.03
1.981,-10.31
1.989,-2.6299999999999986
1.997,2.5900000000000016
2.005,3.8400000000000025
2.013,3.060000000000002
2.021,3.190000000000003
2.029,5.590000000000003
2.037,8.000000000000002
2.045,8.090000000000002
2.053,5.84
2.061,3.8100000000000014
2.093,3.6600000000000015
2.101,3.910000000000002
2.101,1.7500000000000002
2.101,-3.560000000000001
2.101,-8.560000000000002
2.109,-9.970000000000004
2.118,-8.130000000000004
2.119,-5.8400000000000025
2.132,-5.31
2.14,-6.029999999999999
2.148,-6.440000000000001
2.156,-6.780000000000004
2.164,-8.250000000000007
2.172,-10.630000000000008
2.18,-11.630000000000003
2.188,-9.5
2.196,-4.660000000000002
2.204,0.469999999999999
2.212,2.660000000000001
2.22,0.8100000000000014
2.228,-2.9099999999999997
2.228,-4.0299999999999985
2.244,-0.7799999999999989
2.252,5.160000000000002
2.26,10.880000000000006
2.268,13.880000000000003
2.276,12.500000000000002
2.284,7.719999999999999
2.292,3.19
2.3,2.25
2.308,4.219999999999999
2.316,6.000000000000001
