timestamp,Value
1.008,-4.0900000000000025
1.018,-5.380000000000001
1.018,-7.19
1.038,-10.090000000000002
1.038,-12.280000000000003
1.048,-11.38
1.058,-6.660000000000003
1.068,0.05999999999999961
1.068,5.53
1.078,7.190000000000002
1.088,5.720000000000002
1.088,3.220000000000001
1.098,1.5000000000000004
1.108,1.880000000000002
1.118,4.280000000000003
1.128,7.3800000000000034
1.138,8.780000000000003
1.138,6.839999999999999
1.148,1.689999999999999
1.158,-4.879999999999999
1.168,-9.78
1.178,-9.939999999999998
1.178,-4.84
1.188,2.9700000000000006
1.199,9.190000000000001
1.208,10.440000000000001
1.216,7.000000000000003
1.226,2.190000000000002
1.236,-0.7499999999999987
1.236,-0.8800000000000006
1.246,0.469999999999999
1.256,1.69
1.256,1.5000000000000004
1.266,-0.21999999999999897
1.276,-1.749999999999999
1.286,-0.9099999999999993
1.296,2.9100000000000006
1.306,7.089999999999999
1.306,8.660000000000002
1.316,6.47
1.326,1.7800000000000002
1.336,-2.91
1.346,-5.44
1.356,-4.5299999999999985
1.356,-1.2199999999999993
1.366,1.16
1.376,-0.4099999999999996
1.376,-5.189999999999998
1.386,-9.09
1.406,-9.439999999999998
1.406,-6.63
1.416,-3.0300000000000002
1.426,-0.7800000000000005
1.426,-0.16000000000000092
1.436,-0.030000000000000804
1.446,0.9699999999999991
1.456,2.4999999999999996
1.466,3.2500000000000004
1.466,2.7200000000000015
1.476,1.5600000000000007
1.486,0.7500000000000002
1.496,0.5899999999999999
1.506,0.6299999999999997
1.506,0.21999999999999958
1.516,-1.1200000000000006
1.526,-2.7200000000000006
1.536,-3.0300000000000002
1.546,-1.25
1.556,1.0600000000000003
1.556,1.310000000000001
1.566,-1.3399999999999996
1.576,-4.280000000000001
1.586,-3.94
1.586,0.34000000000000075
1.596,6.160000000000002
1.606,9.839999999999998
1.616,9.84
1.626,7.160000000000001
1.626,3.940000000000001
1.636,2.340000000000001
1.646,2.7200000000000015
1.656,3.5900000000000016
1.666,3.1900000000000017
1.666,0.6900000000000005
1.676,-2.5599999999999987
1.686,-4.499999999999997
1.696,-3.559999999999998
1.706,0.9400000000000014
1.716,7.130000000000002
1.725,12.090000000000002
1.733,13.59
1.735,11.220000000000002
1.745,6.530000000000002
1.755,1.9100000000000028
1.755,-0.05999999999999671
1.765,2.5600000000000036
1.775,8.220000000000004
1.785,12.220000000000002
1.785,9.590000000000003
1.795,1.0900000000000016
1.805,-7.34
1.815,-10.0
1.825,-6.190000000000001
1.835,0.5600000000000002
1.835,5.089999999999999
1.845,4.779999999999999
1.855,1.029999999999999
1.865,-2.75
1.875,-4.34
1.875,-3.440000000000001
1.885,-0.5900000000000001
1.895,2.9100000000000006
1.905,4.970000000000001
1.915,4.809999999999999
1.925,3.5
1.925,2.220000000000001
1.935,1.0600000000000007
1.945,-0.43999999999999967
1.955,-1.8099999999999996
1.955,-2.4999999999999996
1.975,-2.19
1.975,-1.1199999999999992
1.985,0.31000000000000083
1.995,1.0899999999999996
2.005,-0.2200000000000017
2.005,-3.6900000000000035
2.015,-7.560000000000004
2.025,-9.280000000000003
2.035,-7.660000000000002
