timestamp,Value
1.004,-9.020000000000001
1.014,-8.920000000000002
1.024,-8.830000000000002
1.03,-8.690000000000001
1.04,-8.550000000000002
1.05,-8.44
1.05,-8.330000000000002
1.06,-8.25
1.07,-8.14
1.08,-7.950000000000003
1.09,-7.780000000000004
1.1,-7.580000000000004
1.1,-7.440000000000002
1.11,-7.34
1.12,-7.280000000000001
1.13,-7.2200000000000015
1.138,-7.130000000000001
1.142,-6.95
1.152,-6.81
1.152,-6.590000000000001
1.162,-6.409999999999999
1.172,-6.199999999999999
1.182,-6.09
1.192,-5.92
1.202,-5.750000000000001
1.202,-5.559999999999999
1.212,-5.380000000000001
1.222,-5.270000000000001
1.232,-5.220000000000002
1.242,-5.110000000000002
1.252,-4.890000000000001
1.252,-4.690000000000002
1.262,-4.480000000000002
1.272,-4.280000000000001
1.282,-4.110000000000001
1.292,-4.0200000000000005
1.302,-3.88
1.302,-3.720000000000001
1.312,-3.560000000000002
1.322,-3.410000000000002
1.322,-3.280000000000002
1.332,-3.140000000000002
1.342,-2.9700000000000015
1.352,-2.830000000000001
1.352,-2.6900000000000013
1.362,-2.5300000000000007
1.372,-2.4100000000000015
1.382,-2.250000000000001
1.392,-2.0900000000000007
1.402,-1.9500000000000006
1.402,-1.810000000000001
1.412,-1.6600000000000013
1.422,-1.5600000000000016
1.432,-1.3900000000000021
1.442,-1.2800000000000027
1.452,-1.1400000000000028
1.452,-1.0300000000000025
1.462,-0.9100000000000019
1.472,-0.7700000000000012
1.482,-0.6600000000000008
1.482,-0.53
1.492,-0.4099999999999992
1.502,-0.2999999999999985
1.512,-0.16999999999999815
1.512,-0.029999999999997813
1.522,0.06000000000000221
1.532,0.19000000000000247
1.542,0.28000000000000297
1.552,0.3900000000000033
1.562,0.5200000000000037
1.568,0.09199812706459637
1.578,-0.9824708955418685
1.578,-2.4079221459737616
1.588,-4.349831798337607
1.598,-6.013242114196936
1.608,-5.7472396113297775
1.618,-0.7560258610020648
1.628,10.917897454936224
1.628,25.851652261574497
1.638,36.6822319150448
1.65,39.182827703601966
1.659,35.36579012220169
1.669,29.175745193257654
1.679,23.75341548343392
1.679,20.274996806851526
1.689,17.588200034149736
1.699,15.174278101844159
1.699,10.85269223831334
1.709,3.4718142893197035
1.719,-4.471939754334188
1.729,-12.225009732738174
1.729,-19.54208072795082
1.739,-25.590121480759635
1.749,-30.49486867653062
1.759,-35.60996504846801
1.769,-41.26364635668043
1.779,-44.770567323735676
1.779,-41.254450139385234
1.789,-26.706331393703753
1.799,-6.5092724440342735
1.809,7.978174654988349
1.819,10.639185827492408
1.829,1.3313419633818757
1.829,-11.429953628041435
1.839,-19.1902163914282
1.849,-21.731441057048013
1.859,-18.52922897211205
1.859,-10.086861249004754
1.869,0.5738703248301719
1.879,10.538558899745237
1.889,18.828017016748547
1.899,23.42303576284851
1.899,25.268029731189277
1.909,29.862059784423614
1.919,38.640707176270375
1.929,49.42668424379234
1.939,57.97993363864998
1.939,59.158335532269426
1.949,54.186767032918304
1.959,47.826000728648566
1.969,44.48237407785766
1.979,45.91692215006012
1.979,47.69498654060167
1.989,44.63596544949751
1.999,35.398437434048155
2.009,22.955122957834387
2.019,11.194453261410235
2.029,2.933447049517914
2.029,-2.125140015505034
2.039,-6.759646811538454
2.049,-11.166860326652136
2.059,-15.673775094617104
2.059,-20.660864883816245
2.069,-24.627934459689918
2.079,-26.897601757589975
2.091,-28.19223753023377
2.095,-29.073753770218268
2.105,-29.625304600897604
2.115,-29.449274400690104
2.125,-28.87102250807901
2.125,-28.562822893439172
2.135,-28.23150376821864
2.145,-25.86763564442636
2.155,-20.64956389923474
2.165,-13.283365176664834
2.174,-5.146423545815249
2.178,1.7491099997523425
2.188,5.337720112443382
2.188,4.21375552197629
2.198,-1.5780728047558177
2.208,-9.775737326433719
2.218,-16.624942020464584
2.228,-20.52358225813
2.238,-22.839698989560794
2.238,-24.63969008528218
2.248,-25.13996250187472
2.258,-23.004483689182038
2.258,-18.986437698530732
2.273,-15.787745276112462
2.281,-14.036717466092238
2.291,-11.313000456706726
2.301,-6.138544947707394
2.301,-1.6935861867454967
2.311,-1.9059878388392624
2.321,-7.747211276470931
2.331,-16.47092966728687
2.331,-24.17226167900629
2.351,-28.59030443050129
2.351,-30.05992933924815
2.361,-28.199921487702937
2.371,-20.88975677340324
2.381,-8.130014389079477
2.381,5.0599306276835385
2.391,11.880015292943098
2.401,10.110007891452533
2.411,3.659997456775133
2.421,-1.2799999999999983
2.421,-1.199999999999998
2.431,2.500000000000001
2.441,5.7700000000000005
2.451,6.39
2.451,5.080000000000001
2.461,4.420000000000001
2.471,6.4200000000000035
2.481,11.030000000000003
