timestamp,Value
1.001,0.9400000000000002
1.008,-1.9699999999999998
1.008,-4.440000000000001
1.018,-4.970000000000001
1.028,-2.59
1.038,1.6600000000000006
1.038,4.630000000000001
1.048,3.910000000000001
1.058,4.440892098500626e-16
1.068,-3.97
1.078,-5.25
1.078,-3.9399999999999986
1.088,-2.1899999999999995
1.098,-1.1200000000000014
1.108,-1.1600000000000013
1.118,-2.3800000000000003
1.118,-3.06
1.128,-1.1200000000000008
1.138,3.41
1.148,7.500000000000002
1.158,8.250000000000004
1.168,5.840000000000001
1.168,2.0900000000000003
1.178,-1.839999999999998
1.188,-5.31
1.198,-6.720000000000003
1.208,-4.5000000000000036
1.208,0.05999999999999894
1.218,4.0
1.228,5.940000000000001
1.238,6.130000000000002
1.238,4.5600000000000005
1.248,1.1200000000000008
1.258,-2.910000000000001
1.268,-5.000000000000001
1.278,-3.8099999999999996
1.278,-0.5899999999999994
1.288,1.6300000000000003
1.298,1.0900000000000007
1.308,-2.129999999999999
1.318,-6.44
1.328,-9.41
1.328,-8.38
1.338,-3.8799999999999994
1.348,1.2200000000000006
1.358,4.249999999999999
1.368,4.249999999999999
1.368,1.9999999999999996
1.378,-0.7800000000000007
1.388,-2.4400000000000004
1.398,-2.56
1.398,-2.1900000000000004
1.408,-1.969999999999999
1.418,-0.5599999999999996
1.428,2.63
1.438,4.91
1.438,4.41
1.448,1.9399999999999995
1.458,-0.12000000000000019
1.468,-0.08999999999999969
1.478,1.5300000000000007
1.488,2.8400000000000007
1.488,2.0899999999999994
1.498,-0.5899999999999996
1.508,-3.0
1.521,-2.5000000000000004
1.529,1.88
1.533,9.03
1.543,16.409999999999997
1.553,21.03
1.553,20.469999999999995
1.563,15.750000000000002
1.573,12.090000000000007
1.583,13.090000000000012
1.593,16.590000000000018
1.593,18.000000000000004
1.605,13.910000000000005
1.615,4.029999999999999
1.615,-7.630000000000003
1.626,-14.880000000000006
1.636,-14.410000000000005
1.647,-9.310000000000004
1.647,-4.840000000000003
1.658,-4.000000000000005
1.672,-6.380000000000007
1.68,-10.19000000000001
1.687,-13.81000000000001
1.693,-16.690000000000012
1.703,-18.81000000000001
1.713,-19.34000000000001
1.713,-16.69000000000001
1.723,-11.310000000000008
1.733,-5.810000000000003
1.743,-2.8800000000000012
1.753,-3.9099999999999993
1.753,-6.629999999999999
1.763,-6.13
1.773,-0.5600000000000005
1.783,5.439999999999999
1.783,5.809999999999999
1.793,0.4999999999999998
1.803,-5.380000000000002
1.813,-7.130000000000002
1.823,-3.5
1.823,3.0000000000000004
1.833,7.750000000000001
1.843,7.780000000000004
1.853,4.160000000000003
1.863,0.25000000000000167
1.873,-0.9999999999999988
1.873,0.4100000000000009
1.883,2.7500000000000013
1.893,4.440000000000002
1.903,5.090000000000002
1.913,4.910000000000001
1.913,3.9699999999999998
1.923,2.2199999999999998
1.933,-0.06000000000000083
1.943,-1.5600000000000007
1.953,-0.7200000000000013
1.963,2.1599999999999997
1.963,5.44
1.973,7.030000000000001
1.983,6.410000000000002
1.993,5.030000000000001
1.993,4.379999999999999
2.003,4.159999999999999
2.013,3.72
2.023,3.0899999999999994
2.033,2.7799999999999994
2.035,3.4100000000000006
2.05,5.000000000000001
2.05,6.590000000000002
2.06,6.840000000000002
2.07,5.190000000000001
2.08,2.4700000000000006
2.09,-0.33999999999999986
2.09,-1.44
2.1,0.3400000000000006
2.11,3.560000000000002
2.12,4.720000000000001
2.13,2.0000000000000004
2.13,-1.94
2.14,-3.220000000000001
2.15,-0.3099999999999993
2.15,4.4700000000000015
2.16,8.250000000000002
2.17,10.09
2.18,11.19
2.19,12.159999999999998
2.2,11.589999999999998
2.2,8.000000000000002
2.21,1.6900000000000013
2.22,-4.660000000000001
2.23,-8.38
2.24,-8.380000000000003
2.24,-6.590000000000003
2.25,-5.630000000000003
2.26,-6.810000000000001
2.27,-9.500000000000002
2.28,-11.560000000000006
2.29,-10.750000000000004
2.29,-7.340000000000005
2.3,-4.060000000000001
2.31,-3.16
2.32,-4.529999999999999
2.33,-6.530000000000001
2.34,-8.090000000000002
2.34,-8.440000000000003
2.35,-7.7500000000000036
2.36,-6.090000000000003
2.36,-3.780000000000001
2.37,-0.6600000000000007
2.38,3.379999999999999
2.39,7.630000000000001
2.4,10.310000000000002
2.4,9.97
2.41,7.690000000000002
2.42,6.000000000000001
2.43,6.34
2.44,7.75
2.45,7.72
2.45,4.469999999999999
2.46,-1.220000000000001
2.47,-4.840000000000002
2.48,-3.0900000000000003
2.49,1.970000000000001
2.49,6.410000000000002
2.5,8.280000000000003
2.51,8.060000000000002
2.52,7.190000000000001
2.52,7.59
2.53,9.66
2.54,11.66
2.551,12.190000000000001
2.559,10.720000000000004
2.567,6.750000000000002
2.577,-0.0899999999999993
2.577,-9.03
2.587,-17.470000000000002
2.597,-22.250000000000004
2.607,-21.56000000000001
2.617,-15.13000000000001
2.617,-4.910000000000002
2.627,5.380000000000003
2.637,11.250000000000005
2.647,10.220000000000006
2.657,3.880000000000002
2.667,-2.910000000000001
2.667,-4.340000000000004
2.677,1.879999999999996
2.687,11.84
2.697,16.81
2.707,10.25
2.707,-4.380000000000003
2.717,-16.120000000000005
2.727,-16.53
2.737,-6.630000000000001
2.737,5.66
2.747,12.340000000000003
2.757,9.91
2.767,1.1600000000000017
2.777,-7.029999999999999
2.777,-8.629999999999999
2.787,-3.279999999999998
2.797,4.560000000000003
2.807,10.190000000000007
2.817,12.030000000000005
2.827,11.500000000000007
2.827,11.060000000000008
2.837,12.470000000000008
2.847,15.030000000000008
2.857,17.000000000000004
2.867,16.72
2.867,13.53
2.877,8.44
2.887,4.59
2.897,5.090000000000002
2.897,8.970000000000002
2.907,10.530000000000003
2.917,6.840000000000001
2.927,0.2200000000000003
2.937,-4.310000000000001
2.937,-4.66
2.947,-1.8100000000000007
2.957,0.46999999999999986
2.967,-0.7598782565789148
2.977,-5.136540883565992
2.977,-8.881899842058704
2.987,-8.279075128926253
2.997,-4.834332228055377
3.007,-1.961315286396175
3.017,-0.3872062901277974
3.027,1.61610977607978
3.027,6.09976845743995
3.037,12.592395286864884
3.047,15.31639030060861
3.057,7.501291595729509
3.069,-10.952336347199324
3.077,-30.800198613190634
