timestamp,Value
1.0,14.469999999999999
1.007,2.9999999999999982
1.016,-6.470000000000002
1.024,-0.9100000000000015
1.032,12.780000000000001
1.04,16.03
1.049,4.190000000000001
1.057,-7.8799999999999955
1.065,-4.629999999999997
1.074,9.380000000000003
1.077,14.72
1.085,4.030000000000002
1.095,-8.809999999999999
1.102,-5.940000000000002
1.11,9.66
1.119,16.87
1.127,5.8100000000000005
1.134,-10.130000000000003
1.143,-10.280000000000001
1.151,4.940000000000002
1.16,14.000000000000004
1.167,4.7200000000000015
1.176,-10.780000000000001
1.184,-11.0
1.192,4.719999999999999
1.201,14.630000000000004
1.208,4.880000000000001
1.216,-12.410000000000004
1.225,-13.810000000000004
1.233,2.9099999999999993
1.241,14.910000000000002
1.25,6.13
1.258,-12.220000000000002
1.261,-15.13
1.271,1.089999999999998
1.278,13.630000000000004
1.286,5.160000000000002
1.296,-13.379999999999995
1.303,-16.59
1.311,-0.15999999999999837
1.32,12.939999999999998
1.328,4.529999999999997
1.336,-15.340000000000003
1.344,-20.840000000000007
1.352,-5.380000000000001
1.36,9.280000000000001
1.368,3.970000000000001
1.377,-13.470000000000002
1.386,-18.840000000000003
1.393,-4.880000000000001
1.401,8.279999999999998
1.409,2.689999999999999
1.418,-14.690000000000001
1.426,-20.12
1.434,-6.470000000000002
1.442,7.309999999999997
1.451,2.8799999999999977
1.456,-13.750000000000004
1.462,-19.87
1.471,-7.380000000000001
1.479,6.25
1.487,3.0600000000000014
1.496,-11.940000000000001
1.504,-17.340000000000003
1.512,-5.060000000000003
1.522,7.6599999999999975
1.528,3.5900000000000007
1.536,-12.560000000000002
1.546,-19.25
1.554,-7.629999999999999
1.561,6.380000000000001
1.569,4.839999999999998
1.577,-9.470000000000002
1.586,-16.16
1.594,-6.030000000000002
1.602,6.810000000000002
1.61,5.060000000000001
1.618,-9.500000000000004
1.627,-17.620000000000005
1.634,-8.63
1.639,5.190000000000001
1.647,6.409999999999998
1.655,-4.910000000000004
1.664,-11.44
1.671,-2.9999999999999982
1.68,8.250000000000002
1.688,6.809999999999999
1.696,-6.659999999999999
1.704,-14.190000000000001
1.713,-5.5000000000000036
1.721,7.9399999999999995
1.729,8.75
1.737,-4.630000000000002
1.746,-14.94
1.753,-9.160000000000002
1.762,4.530000000000001
1.771,8.880000000000003
1.778,-0.7800000000000002
1.786,-10.09
1.795,-6.029999999999999
1.802,5.44
1.811,8.84
1.819,-0.8800000000000008
1.823,-10.44
1.831,-6.559999999999999
1.839,5.530000000000001
1.848,10.13
1.855,1.0300000000000011
1.864,-9.59
1.872,-7.220000000000001
1.88,4.69
1.889,10.780000000000001
1.897,2.840000000000001
1.905,-8.160000000000002
1.913,-7.160000000000003
1.921,4.3100000000000005
1.93,11.220000000000002
1.937,3.9100000000000015
1.946,-7.94
1.954,-8.250000000000002
1.962,3.3099999999999996
1.971,11.720000000000002
1.979,5.630000000000001
1.986,-6.969999999999996
1.995,-8.879999999999999
2.003,2.22
2.011,12.029999999999998
2.015,7.720000000000001
2.024,-4.130000000000001
2.031,-6.659999999999999
2.042,3.3800000000000012
2.05,12.629999999999999
2.056,8.159999999999998
2.064,-3.7199999999999998
2.073,-6.339999999999998
2.082,3.9700000000000006
2.089,13.59
2.116,8.970000000000002
