timestamp,Value
1.001,6.530000000000004
1.009,8.690000000000003
1.017,9.750000000000004
1.025,8.190000000000001
1.033,2.4100000000000006
1.041,-6.339999999999998
1.049,-14.410746777383743
1.057,-18.00540514363183
1.065,-14.899604009176294
1.073,-6.292300842874182
1.081,3.524094795938354
1.089,9.260173670116776
1.1,8.668927586157404
1.103,4.573469012649399
1.111,2.4758360586118036
1.119,5.605324655268484
1.127,10.682905201538738
1.135,10.283576765638674
1.144,-0.17081493945167558
1.152,-15.521854744290163
1.16,-26.73675702181852
1.168,-30.719976203724578
1.176,-30.878444532773603
1.184,-29.090720404035643
1.192,-25.0762709373991
1.208,-19.398704938023045
1.216,-14.261468134361039
1.224,-11.349770189720019
1.232,-10.693793717681457
1.24,-11.814382791962522
1.24,-14.321380965924284
1.256,-17.41230583362547
1.264,-18.609063925534826
1.272,-15.116841350562796
1.272,-8.132957388408975
1.28,-1.832415497279257
1.288,0.04117899812806747
1.296,-2.4836612007213716
1.312,-5.229668895185698
1.312,-4.507485127234235
1.32,-0.048842479273489836
1.336,5.8849778620066395
1.344,9.114579220400499
1.344,8.927538986535236
1.36,8.715622317086863
1.368,11.589427995123453
1.376,16.33349818571298
1.384,18.466570752147412
1.392,14.540810164226203
1.4,5.080722286661901
1.408,-5.350146317125669
1.416,-12.863810137868338
1.424,-16.435125672363824
1.432,-17.48989852515115
1.44,-13.93121429256984
1.448,-6.56247448427193
1.456,2.497144860516003
1.464,14.449925466222798
1.472,23.016561854751483
1.472,20.990381920593187
1.48,7.783655447786917
1.488,-9.3252764243719
1.496,-29.0464371696725
1.512,-36.52999351141987
1.512,-22.40238072159422
1.528,-4.446544037042607
1.536,9.760203772778494
1.544,11.619246931815406
1.552,-4.550502544961203
1.56,-26.72788036222325
1.568,-28.562035533185473
1.576,-12.637857460035963
1.584,0.07263627502676062
1.592,2.861901263178666
1.6,-13.410963598602212
1.608,-30.837511817931485
1.616,-24.488663659132126
1.617,-0.20277919592810534
1.628,17.039125855117135
1.641,18.28944785477562
1.649,10.386183558510142
1.649,-0.2680270951410618
1.657,-0.4752301318533618
1.673,5.762818480032909
1.681,3.6002284696674556
1.689,-10.125504436149791
1.689,-28.672265264098915
1.697,-47.74788815579558
1.705,-62.197676620700165
1.713,-63.15445102940066
1.721,-51.16025831619016
1.737,-29.687215165085586
1.737,-4.198004030545938
1.753,14.913125183720432
1.761,20.433892323018753
1.769,13.2465596426509
1.777,0.6141528200688051
1.785,-4.930477165830123
1.793,8.294416838792937
1.801,34.61390145956157
1.801,57.24043597242592
1.817,67.21902608098398
1.825,66.22491521171536
1.825,64.19127964536196
1.833,69.39139705851566
1.849,79.72472475344165
1.857,88.50093905577914
1.865,89.36790631549549
1.865,79.4149685979218
1.873,61.45162802084058
1.881,42.55296188088142
1.889,26.895339837985716
1.897,15.67247788257593
1.913,8.703257333045812
1.921,2.8464075581721153
1.929,-4.05049545707605
1.937,-12.362361227335288
1.945,-21.57678448499334
1.953,-27.464647413545364
1.961,-24.458659995047903
1.969,-12.971526372814825
1.977,0.6377651560218185
1.985,10.512365371692749
1.993,15.855220877451286
1.993,19.76578576864072
2.009,24.93541325471025
2.017,30.82092928769038
2.017,35.14682536800062
2.025,36.15861078412754
2.033,33.95962130559795
2.041,29.75218378327321
2.049,23.794992909792725
2.065,15.126990988641817
2.065,3.240356354074093
2.081,-11.780992501146642
2.089,-27.103132958398295
2.097,-35.51092399812907
2.105,-31.082830621948744
2.113,-16.16785642766097
2.121,-0.7800421705867682
2.129,4.885042380178921
2.137,-1.7127601307424962
2.146,-12.271289622191865
2.155,-14.571199450665977
2.16,-4.3653796187573475
2.169,10.80836364062235
2.177,19.7127869922484
2.177,18.245487902686786
2.193,9.656863787011858
2.201,0.3410455086670736
2.201,-5.467456504023959
2.209,-6.839657635874569
2.217,-4.530079465449128
2.225,0.9999117046622794
2.233,8.089726466103977
2.241,13.660016182033639
2.249,14.560078016467987
2.265,13.469982801476647
2.273,16.659991125231443
2.281,27.310002860123927
2.289,41.129999999999995
2.297,50.309999999999995
2.305,50.40999999999999
2.313,43.41
2.321,35.13
2.329,31.000000000000014
2.337,32.09000000000002
2.345,34.030000000000015
2.353,30.12
2.361,16.52999999999999
2.361,-3.4700000000000175
2.377,-19.940000000000012
2.385,-24.44000000000001
2.393,-19.94000000000001
2.393,-17.44000000000001
2.401,-23.25000000000001
2.409,-34.66000000000002
2.417,-46.28000000000003
2.425,-55.840000000000025
2.433,-63.00000000000002
2.449,-67.94000000000001
2.457,-71.97
2.465,-74.87000000000003
2.473,-70.53000000000003
2.481,-54.03000000000003
2.489,-30.72000000000003
2.497,-11.410000000000023
2.505,-2.9700000000000157
2.513,-5.440000000000007
2.521,-13.41
2.529,-19.619999999999994
2.537,-20.089999999999993
2.545,-15.559999999999993
2.553,-9.159999999999997
2.561,-3.5599999999999996
2.569,0.37000000000000455
2.577,3.5000000000000053
2.585,7.660000000000005
2.593,12.750000000000004
2.601,15.810000000000002
2.609,12.530000000000001
2.617,1.3699999999999986
2.625,-13.190000000000005
2.633,-24.310000000000002
2.641,-28.250000000000014
2.649,-26.78000000000002
2.657,-23.69000000000002
2.665,-21.560000000000013
2.674,-21.000000000000014
2.683,-21.250000000000014
2.683,-20.810000000000006
2.696,-17.910000000000004
2.704,-11.5
2.712,-0.4699999999999961
2.72,14.767620541082264
2.728,31.131300828198953
2.736,40.90140020125099
2.744,35.93707448955868
2.752,18.371649376051067
2.76,-0.25965050789297883
2.768,-10.015145672986137
2.776,-10.014624260086205
2.784,-5.630139109003862
2.792,-3.099834873694453
2.8,-2.8464146543649544
2.808,0.41895322843960514
2.816,9.77841212924436
2.824,21.801119160216366
2.832,28.466574487305202
2.84,23.1899823344675
2.848,9.292404351415971
2.856,-6.752103946162819
2.864,-19.60849561648237
2.872,-25.10290177371592
2.88,-26.16044118300139
2.888,-24.89740115569653
2.896,-21.32131859125449
2.904,-16.683152564221224
2.912,-13.915833435653104
2.92,-12.755049148816907
2.928,-11.228673011860645
2.936,-9.142008860172545
2.944,-4.209013914809628
2.952,3.4094944023911196
2.96,11.700257842433807
2.968,20.910166107854803
2.976,27.89573837089145
2.984,32.5703127867654
2.992,36.2872711860402
3.0,34.745051191199444
3.008,21.87380572974352
3.016,-7.302046976847557
3.024,-49.42503627295081
3.032,-89.54874647617306
3.04,-110.96344193976194
3.048,-108.24752862071014
3.056,-88.09617936750686
3.064,-60.35722207783584
3.072,-36.71322674309731
3.08,-21.7746488746546
3.088,-12.354461283340783
3.096,-4.624804959489832
3.104,2.605473790101425
3.112,9.82958149637171
3.12,16.58974640529233
3.128,19.815363335067264
3.136,20.320526137885487
3.144,18.515631463539595
3.152,13.907242501186383
3.16,7.896071416536967
3.168,3.2565534965753224
3.176,3.143767490822319
3.184,12.042254177491653
3.192,32.46595986467057
3.203,57.83016365785471
3.211,75.14039202038056
3.219,72.15011546009293
3.223,42.82615646295848
3.231,1.1733751748138261
3.239,-39.56823756814486
3.247,-71.59724078439436
3.255,-82.41197248869344
3.263,-68.94608496580476
3.271,-31.022947189718764
3.279,19.02784431582114
3.287,53.04904857310996
3.295,49.70121278976044
3.303,20.206126679378666
3.311,-9.171059175848702
3.319,-24.95106193141941
3.327,-23.04230066527188
3.335,-13.405433722548608
3.343,-7.004542993843709
3.351,-0.8484605896702542
3.359,1.7948643198585754
3.367,4.98437616828594
3.375,12.897093886546394
3.383,16.005549887649682
3.391,14.836913405414343
3.399,9.906931157294201
3.407,-1.229305803484865
3.415,-15.734161351187096
3.423,-24.304577457767277
3.431,-26.058943544541197
3.439,-21.00178079550104
3.447,-2.2599468125307633
3.455,21.09880824857786
3.463,37.94439487042639
3.471,40.899868353114144
3.479,20.664532976279926
3.487,-11.724429147523033
3.495,-40.63759478125866
3.503,-52.51765578147721
3.511,-37.96429150197192
3.519,-13.869790685164038
3.527,0.5586135116883095
3.535,1.918024646812455
3.543,-3.6802834014158314
3.551,-11.622634731080108
3.559,-13.042104883078135
3.567,-4.661217102759493
3.575,4.405947883946654
3.583,11.881318656140472
3.591,14.328125414090682
3.599,10.906261292352418
3.607,9.459218150272143
3.615,4.267649382708035
3.623,-9.18781305888682
3.631,-27.506375293890066
3.639,-48.46738773859977
3.647,-62.98393074365174
3.663,-66.46479314266045
3.663,-61.86818420661102
3.671,-52.99148711961274
3.679,-39.67788823529802
3.687,-27.83307127070141
3.695,-23.327449479026487
3.703,-21.773890272842557
3.719,-20.185645789648866
3.719,-12.880199449668083
3.727,2.3440635404508297
3.736,15.175990489523327
3.747,20.87002425516089
3.756,17.110541123596526
3.764,4.663036852150795
3.772,-9.101252895883958
3.78,-20.328883312739308
3.788,-26.508759061839463
3.796,-25.84106749373779
3.804,-21.248114768773174
3.812,-20.582702013201043
3.82,-26.068200283835715
3.828,-34.47385146655387
3.836,-42.416406775340846
3.844,-41.440045937811135
