timestamp,Value
1.001,-6.269971367343604
1.009,-2.836452709877087
1.017,-2.4602477615024103
1.025,-2.3273634457759425
1.033,-3.0582123722552557
1.041,-7.909752532666612
1.049,-16.088452039480607
1.057,-23.938815018235122
1.065,-27.458613625438588
1.073,-23.723980746880276
1.081,-15.02429744996837
1.089,-6.446015659948698
1.097,-1.7491070083788718
1.105,3.668561483439506
1.113,22.851844174478646
1.121,60.19766023652487
1.129,96.4232785254909
1.137,95.3050600006944
1.145,37.44260806788621
1.153,-51.883790722505836
1.161,-114.87858298761864
1.169,-110.47574887624546
1.177,-53.19150104797437
1.185,12.312549031170906
1.185,50.787850825122675
1.201,55.66756375558775
1.209,47.47950162003435
1.217,35.36571691310478
1.225,14.120195965221592
1.233,-13.563161659338355
1.241,-34.16991132762385
1.249,-41.61136782956635
1.257,-40.44656227121461
1.265,-35.78899995097115
1.273,-27.680119624349565
1.281,-3.2516467422172606
1.289,41.51873114028278
1.297,80.8256553354514
1.305,90.51599686413675
1.313,62.06468326718026
1.321,11.45122208893697
1.329,-27.41302923627693
1.337,-40.131772144930736
1.345,-30.206398257334715
1.353,-9.584504585990173
1.362,6.293798204772606
1.37,6.726819968643025
1.379,-1.7470836319206844
1.379,-7.531157287038162
1.39,-7.811381116001499
1.396,1.3346137691689073
1.412,15.927293523059296
1.42,28.371733646208217
1.42,39.64032847450256
1.428,45.16642952965522
1.436,46.14632361007105
1.444,47.43208444036217
1.452,46.40242140173965
1.46,44.71558144567334
1.468,41.64723586659842
1.476,34.4333732671729
1.484,23.86231491606602
1.492,16.660504363267453
1.508,13.059293516907415
1.516,10.221558539163347
1.524,9.211340810242893
1.532,5.40914127483887
1.54,-1.4678072363988681
1.548,-7.766127957377223
1.556,-14.426366450185833
1.564,-19.439042329748
1.564,-22.054046601890864
1.572,-24.260204003540153
1.588,-25.384474915578306
1.596,-25.8787756371294
1.604,-25.735735274237026
1.612,-24.191108549759683
1.612,-21.233673222365994
1.62,-19.710755922602527
1.628,-19.81852901078679
1.636,-20.24416780345935
1.644,-21.584954383232112
1.652,-21.952229453541644
1.66,-21.211289596871428
1.668,-20.90801794291531
1.684,-20.610640091934542
1.692,-20.289709851940486
1.7,-20.119452937903503
1.708,-19.827621757488455
1.716,-19.47388393246259
1.724,-19.42421788754895
1.732,-19.58311018209375
1.74,-19.88017429127997
1.748,-20.269487378075915
1.756,-20.403642175023343
1.756,-20.067944235415045
1.764,-19.639546712993774
1.772,-19.067364676529223
1.788,-18.498603067852724
1.796,-18.04178981298772
1.796,-17.374928686346475
1.804,-16.66157857604235
1.812,-16.028001658522438
1.82,-15.425121835103619
1.828,-14.925949587794102
1.836,-14.501471912662183
1.852,-14.028051454713559
1.86,-13.439929927410367
1.869,-12.816238510778243
1.877,-12.259094659854457
1.885,-11.540929335859959
1.893,-10.963566559261682
1.901,-10.428329067616492
1.91,-9.877948552696393
1.915,-9.21095730100309
1.922,-8.654343339248586
1.93,-7.996068237964164
1.938,-7.311310718149848
1.946,-6.723188693164249
1.954,-6.160429210093801
1.962,-5.589900376907688
1.97,-4.999889307180955
1.978,-4.379657079990435
1.986,-3.810020286857352
1.994,-3.280097806554638
2.002,-2.719978438804552
2.01,-2.1899888740087983
2.018,-1.560003585638696
2.026,-1.0300000000000011
2.034,-0.5600000000000012
2.042,-0.09000000000000094
2.05,0.3699999999999993
2.058,0.9699999999999996
2.066,1.4099999999999997
2.074,1.9100000000000001
2.082,2.38
2.09,2.8100000000000005
2.098,3.1900000000000017
2.106,3.660000000000001
2.114,4.16
2.122,4.47
2.13,4.749999999999999
2.138,5.090000000000001
2.146,5.47
2.154,5.75
2.162,6.130000000000002
2.17,6.5000000000000036
2.178,6.7500000000000036
2.186,7.000000000000003
2.194,7.190000000000004
2.202,7.530000000000003
2.21,7.7500000000000036
2.218,8.000000000000004
2.226,8.250000000000002
2.234,8.440000000000001
2.242,8.590000000000002
2.25,8.880000000000003
2.258,9.060000000000004
2.266,9.190000000000003
2.274,9.380000000000004
2.282,9.470000000000004
2.29,9.590000000000002
2.298,9.659999999999998
2.306,9.780000000000001
2.314,9.970000000000004
2.322,10.06
2.33,10.160000000000004
2.338,10.13
2.346,10.190000000000001
2.354,10.280000000000003
2.362,10.250000000000002
2.37,10.380000000000004
2.378,10.340000000000003
2.386,10.310000000000006
2.394,10.310000000000004
2.402,10.340000000000002
2.41,10.250000000000002
2.418,10.249999999999998
2.427,10.220000000000002
2.436,10.220000000000002
2.443,10.220000000000004
2.451,10.160000000000004
2.459,10.060000000000006
2.467,9.940000000000007
2.475,9.880000000000006
2.483,9.840000000000003
2.491,9.750000000000002
2.499,9.69
2.507,9.530000000000005
2.515,9.410000000000007
2.523,9.220000000000008
2.531,9.030000000000005
2.539,9.030000000000005
2.547,8.970000000000004
2.555,8.910000000000005
2.563,8.750000000000002
2.571,8.590000000000003
2.579,8.440000000000003
2.587,8.250000000000007
2.595,8.130000000000006
2.603,7.940000000000004
2.611,7.810000000000003
2.619,7.720000000000002
2.627,7.590000000000004
2.635,7.440000000000004
2.643,7.280000000000003
2.651,7.0900000000000025
2.659,6.940000000000001
2.667,6.91
2.675,6.720000000000002
2.683,6.630000000000003
2.691,6.380000000000002
2.699,6.2500000000000036
2.707,6.1300000000000034
2.715,5.970000000000005
2.731,5.840000000000005
2.731,5.6300000000000034
2.739,5.500000000000003
2.747,5.250000000000003
2.755,5.220000000000003
2.763,4.970000000000002
2.771,4.380000000000001
2.779,1.84
2.787,-3.7200000000000006
2.795,-10.780000000000001
2.803,-17.590000000000007
2.811,-23.22
2.819,-24.19
2.827,-19.339999999999996
2.835,-12.779999999999996
2.843,-10.01039545539343
2.851,-15.20505777147708
2.859,-30.209679214557745
2.867,-49.59879054725281
2.875,-59.36552456472476
2.883,-47.8640918909758
2.891,-27.455365512339874
2.899,-29.344214930903686
2.907,-63.70076027540725
2.915,-102.5580653817758
2.931,-111.37892589353582
2.931,-86.12359290319324
2.939,-49.2053704599341
2.95,-23.20613593814491
2.959,-14.183443777106337
2.964,-13.010143953293948
2.972,-10.24741816039222
2.98,-1.167072787085301
2.988,13.356276743276881
2.996,27.66696390618539
3.004,38.8898714554556
3.012,42.766205732368824
3.02,37.781564679784594
3.028,31.67686257023944
3.036,33.43231353525556
3.044,39.14655683766098
3.052,38.93021432719346
3.06,30.53293695384004
3.068,16.510302016137892
3.076,2.6530629554543923
3.084,-6.2436550572700265
3.092,-11.217643523759842
3.1,-11.650551477477281
3.108,-10.711589266425232
3.116,-11.753003681028057
3.124,-12.562377260513049
3.132,-13.182569810318423
3.14,-12.21952057860206
3.148,-8.0016795466613
3.156,-1.6079010707498769
3.164,2.7484870312640357
3.172,4.959475835861006
3.18,6.636539231654112
3.188,7.499630254670954
3.196,10.325502591649345
3.204,15.145941921586935
3.212,20.022017654129456
3.22,25.30942126153217
3.228,27.551767087414607
3.236,26.580938848664164
3.244,24.26626085278494
3.252,19.803402106118433
3.26,14.656622716960012
3.268,8.751463103130309
3.276,0.5295307122639291
3.284,-9.785100424241813
3.292,-18.982123073146827
3.3,-26.906728451672272
3.308,-32.7099420093454
3.316,-29.987260064767362
3.324,-16.124863480016078
3.332,5.342809216335881
3.34,24.32829520615135
3.348,29.921756383945944
3.356,25.127503190668453
3.364,16.15987139551623
3.372,9.460636525703196
3.38,12.63410967041104
3.388,20.015160927936947
3.396,23.10642861387311
3.404,19.427744715897973
3.412,10.040370143644479
3.42,-4.260482498869058
3.428,-19.957317027864484
3.436,-32.43178936367308
3.444,-35.35062793555683
3.452,-16.476900842291727
3.46,21.873951542906152
3.468,60.830861177025994
3.477,83.3233005546819
3.488,75.66883028138214
3.494,47.411427900563055
3.502,27.72622222584
3.51,33.07607904174343
3.518,54.976697558049366
3.526,64.3787065482667
3.534,41.640187175253494
3.542,1.169060124468583
3.55,-23.233201257521138
3.558,-16.529105993918925
3.566,6.795742112069443
3.574,20.50201004538905
3.582,6.765710551679001
3.59,-25.047215039705968
3.598,-53.88745845179364
3.606,-68.21169358375028
3.614,-62.045018124323704
3.622,-37.823397780267754
3.63,-10.26457804157779
3.638,4.661453471084734
3.646,3.7325792042845904
3.654,-2.7634243872448723
3.662,-3.53474164055912
3.67,3.7218133483969167
3.678,15.73538173533545
3.686,29.69398459470398
3.694,38.72458625224151
3.702,35.58167908028142
3.71,22.9052402276936
3.718,5.650061689704555
3.726,-14.656810085859513
3.734,-37.1703365535485
3.742,-56.29140207727985
3.75,-68.92263031295602
3.758,-74.65570218162863
3.766,-76.10826599189345
3.774,-83.94350543930354
3.782,-96.83616434700768
3.79,-98.28952384743
3.798,-77.25352328595585
3.806,-36.04304081167804
3.814,17.067697602713825
3.822,68.01110261875924
3.83,96.31626108922222
3.838,90.66668665585125
3.846,59.240056035219894
3.854,24.316494924529835
3.862,0.09871799852586838
3.87,-19.998194390025123
3.878,-36.12325927952804
3.886,-38.82069033833802
3.894,-27.69366380412541
3.902,-8.720539532365569
3.91,5.731891035472305
3.918,6.252141709359757
3.926,-3.547004654877555
3.934,-9.779678589159767
3.942,-4.719768074092304
3.95,11.219155129043973
3.958,34.89525157587535
3.966,53.25053060660614
3.974,54.813126833301965
3.982,45.042444303980396
3.99,39.71146254528959
4.004,48.37488912201239
4.011,51.847833929976886
4.015,22.00578819067927
4.023,-30.360216372873474
4.031,-58.95667387668174
4.039,-34.129149236214516
4.047,21.75780452412227
4.055,66.45152612237547
4.063,79.43574211298889
4.071,63.4612791254697
4.079,29.34939887003041
4.087,-2.2198158931389855
4.095,-6.082516166420737
4.103,17.43994115578227
4.111,41.56646046166806
4.119,41.01616435148519
4.127,10.961311406463166
4.135,-27.045938152205967
4.143,-44.63206019264823
4.151,-29.556415256377644
4.159,5.422359222811903
4.167,28.454092024509293
4.175,17.264794158964676
4.183,-19.28147488876886
4.191,-48.95177499478083
4.199,-44.9160726695591
4.207,-6.190327265461019
4.215,41.6381169734251
4.223,61.89041646881457
4.231,41.042648579015335
4.239,4.876400159480983
4.247,-10.706690058139214
4.255,-0.6421139584155817
4.263,8.223327723737475
4.271,-4.798810359310307
4.279,-32.75652658503727
4.287,-54.59634206163061
4.295,-53.395022447727285
4.303,-25.456514246163106
4.312,15.573294833780496
4.32,44.01127277901794
4.328,44.20945963468982
4.336,24.750089134851056
4.344,3.9085370307328446
4.352,-9.42568324903771
4.36,-12.872065455337548
4.368,-7.58688576562288
4.376,-0.8540403962207377
4.384,-1.8805249762936231
4.384,-13.173431886224344
4.392,-28.639189506341932
4.4,-35.464271967278236
4.408,-21.47645845722279
4.416,11.55995516709513
4.432,42.53536071627756
4.44,51.287696937477726
4.448,38.84926028233551
4.456,22.049987467677106
4.464,10.985543396755203
4.472,2.878260333802594
4.48,-4.7276683801482875
4.488,-9.91479695553579
4.496,-12.343334208730564
4.504,-10.278888486165053
4.512,2.662704072243042
4.52,23.53036397829497
4.528,35.37991551772942
4.536,29.779906130391335
4.544,15.629709197332048
4.552,0.7200172036395603
4.56,-14.409917058187805
4.568,-25.160018284302424
4.568,-26.50000943505144
4.576,-24.119996959310438
4.584,-28.690000000000015
4.592,-42.00000000000002
4.608,-57.280000000000015
4.616,-69.16000000000001
4.624,-74.84
4.632,-66.81
4.64,-38.5
4.648,-2.159999999999998
4.656,15.500000000000004
4.664,3.0600000000000085
4.672,-21.999999999999993
4.68,-34.03
4.688,-28.500000000000014
4.696,-23.81000000000002
4.704,-34.94000000000002
4.712,-55.81000000000002
4.72,-69.03000000000002
4.728,-64.62000000000003
4.736,-47.130000000000024
4.744,-27.340000000000007
4.752,-8.16
4.76,17.120000000000005
4.76,47.75000000000001
4.768,65.03000000000002
4.776,48.470000000000006
4.792,4.910000000000011
4.8,-30.909999999999997
4.808,-27.999999999999996
4.816,17.78000000000001
4.824,82.56000000000002
4.832,129.84
4.84,138.66
4.848,116.69000000000001
4.856,86.56000000000007
4.864,66.69000000000005
4.872,60.00000000000004
4.88,54.630000000000024
4.888,39.28000000000001
4.896,14.56
4.904,-10.129999999999995
4.912,-26.339999999999996
4.92,-29.559999999999995
4.928,-17.909999999999997
4.936,3.469999999999999
4.944,16.810000000000002
4.952,6.470000000000011
4.96,-21.52999999999999
4.96,-42.46999999999999
4.968,-36.56
4.984,-3.4100000000000072
4.992,40.09
5.0,66.22
5.008,50.56
5.016,-3.9700000000000024
5.024,-62.780000000000015
5.032,-87.94000000000001
5.041,-68.12
5.049,-20.940000000000012
5.057,21.659999999999993
5.065,31.499999999999993
5.073,4.380000000000001
5.081,-33.66
5.089,-50.720000000000006
5.097,-39.160000000000004
5.105,-12.66000000000001
5.113,14.529999999999994
