timestamp,Value
1.004,6.1300000000000034
1.012,4.719999999999999
1.02,3.6899999999999977
1.028,3.880000000000001
1.036,4.880000000000002
1.044,5.689999999999999
1.052,5.379999999999999
1.06,4.28
1.069,3.590000000000001
1.077,3.9699999999999998
1.085,5.190000000000001
1.093,5.970000000000003
1.101,5.8800000000000034
1.109,4.880000000000001
1.117,3.3800000000000012
1.125,1.6900000000000008
1.133,0.22000000000000086
1.141,-0.8099999999999993
1.149,-0.909999999999999
1.157,0.2800000000000011
1.165,2.0000000000000013
1.173,2.9700000000000006
1.181,2.2800000000000002
1.189,0.8800000000000017
1.197,0.6600000000000019
1.205,2.280000000000001
1.213,4.440000000000002
1.221,5.56
1.229,4.970000000000002
1.237,3.4700000000000006
1.245,2.44
1.253,2.16
1.261,2.0900000000000007
1.271,1.3100000000000014
1.278,-0.029999999999998223
1.286,-1.029999999999999
1.295,-0.7499999999999991
1.301,0.4699999999999999
1.309,1.5899999999999996
1.317,2.0900000000000007
1.325,2.5000000000000004
1.333,3.000000000000002
1.341,3.840000000000002
1.349,4.63
1.357,4.410000000000001
1.365,3.0900000000000016
1.373,1.250000000000001
1.381,-0.05999999999999966
1.389,-0.029999999999999832
1.397,0.97
1.405,1.9699999999999998
1.413,2.0299999999999985
1.421,1.6599999999999986
1.429,1.6599999999999993
1.437,2.19
1.445,3.219999999999999
1.453,4.9399999999999995
1.461,7.000000000000002
1.469,8.340000000000002
1.477,8.09
1.485,6.939999999999999
1.493,5.63
1.501,4.47
1.509,3.2800000000000007
1.517,1.880000000000001
1.525,0.4100000000000009
1.533,-0.5299999999999994
1.541,-0.6899999999999992
1.549,0.4100000000000008
1.557,2.6600000000000015
1.565,5.130000000000002
1.573,6.340000000000002
1.581,5.220000000000003
1.589,2.2500000000000013
1.597,-0.8399999999999994
1.605,-2.279999999999998
1.613,-1.7799999999999991
1.621,-0.24999999999999992
1.629,0.9399999999999995
1.637,0.9099999999999997
1.645,-0.16000000000000036
1.653,-1.3699999999999999
1.661,-1.7799999999999998
1.669,-1.2800000000000002
1.677,-0.7200000000000006
1.685,-1.1900000000000013
1.693,-3.160000000000001
1.701,-5.630000000000001
1.709,-7.4700000000000015
1.717,-8.090000000000002
1.725,-7.4700000000000015
1.733,-5.940000000000002
1.741,-3.6300000000000017
1.749,-1.3700000000000017
1.757,0.1899999999999989
1.765,0.4699999999999991
1.773,-0.3100000000000011
1.781,-1.5300000000000018
1.789,-2.910000000000002
1.797,-3.970000000000001
1.807,-4.280000000000002
1.816,-3.560000000000001
1.824,-2.5300000000000002
1.832,-1.9399999999999995
1.84,-2.0
1.848,-2.380000000000001
1.872,-2.4700000000000006
1.872,-2.3100000000000005
1.872,-2.2500000000000004
1.88,-2.75
1.888,-3.4699999999999998
1.896,-3.5900000000000016
1.904,-2.5000000000000018
1.904,-0.5600000000000008
1.912,1.2499999999999996
1.92,2.2199999999999998
1.936,2.1900000000000004
1.944,1.2200000000000002
1.944,-0.46999999999999986
1.96,-2.0900000000000003
1.968,-2.91
1.976,-2.63
1.992,-1.78
2.024,-0.4999999999999999
2.032,0.53
2.032,0.7200000000000002
2.032,0.05999999999999989
2.032,-1.1200000000000006
2.04,-2.0000000000000004
2.04,-1.9100000000000004
2.048,-0.91
2.056,0.5300000000000002
2.064,1.7800000000000005
2.072,2.22
2.08,1.4100000000000004
2.088,-0.33999999999999986
2.088,-1.9400000000000004
2.096,-2.4700000000000006
2.112,-1.4700000000000009
2.12,0.15999999999999953
2.12,0.9399999999999997
2.136,0.06
2.144,-1.3100000000000005
2.152,-1.6900000000000008
2.16,-0.8100000000000006
2.168,0.4099999999999999
2.176,0.53
2.184,-0.27999999999999997
2.192,-1.06
2.2,-0.9100000000000001
2.208,-0.030000000000000027
2.216,0.5600000000000003
2.224,0.69
2.232,0.49999999999999994
2.24,0.16000000000000003
2.248,-0.2799999999999998
2.256,-0.46999999999999986
2.264,-0.06000000000000008
2.272,0.9100000000000001
2.28,1.7800000000000007
2.288,2.34
2.296,2.3100000000000005
2.304,1.81
2.312,1.3100000000000005
2.32,1.3700000000000006
2.329,1.840000000000001
2.337,1.9400000000000006
2.343,1.7500000000000004
2.352,1.7200000000000002
2.36,2.1599999999999993
2.368,2.47
2.376,2.2800000000000002
2.384,1.3100000000000007
2.392,0.36999999999999994
2.4,4.163336342344337e-17
2.408,0.1600000000000004
2.416,0.4700000000000004
2.424,0.8800000000000004
2.432,1.8100000000000005
2.44,3.0900000000000007
2.448,4.13
2.456,4.130000000000001
2.464,2.7800000000000007
2.472,0.9400000000000003
2.48,-0.33999999999999975
2.488,-0.43999999999999956
2.496,0.2500000000000008
2.504,1.2200000000000013
2.512,2.2500000000000013
2.52,3.250000000000002
2.528,3.5900000000000016
2.536,2.910000000000001
2.544,2.130000000000001
2.552,2.4400000000000013
2.56,4.03
2.568,5.9399999999999995
2.576,6.909999999999998
2.584,6.41
2.592,4.380000000000002
2.6,1.5299999999999994
2.608,-1.0900000000000007
2.616,-2.1600000000000006
2.624,-1.5000000000000004
2.632,0.0599999999999995
2.64,1.0899999999999999
2.648,1.220000000000001
2.656,0.440000000000001
2.664,-0.7499999999999998
2.672,-1.7500000000000002
2.68,-2.2800000000000007
2.688,-2.060000000000001
2.696,-1.22
2.704,-0.029999999999999312
2.712,1.1600000000000017
2.72,2.0900000000000016
2.728,2.030000000000001
2.736,0.6300000000000001
2.744,-1.810000000000001
2.752,-3.6900000000000017
2.76,-3.44
2.77,-0.97
2.777,2.6900000000000004
2.785,5.03
2.793,4.690000000000002
2.801,1.8100000000000012
2.809,-1.31
2.817,-2.4400000000000004
2.825,-1.25
2.833,0.81
2.841,2.22
2.849,2.4099999999999997
2.858,1.9700000000000006
2.866,1.6600000000000013
2.874,2.3400000000000025
2.879,4.560000000000003
2.887,7.500000000000003
2.895,9.690000000000001
2.903,9.38
2.911,6.499999999999997
2.922,2.5600000000000014
2.928,-0.5599999999999985
2.936,-1.9400000000000013
2.944,-2.0600000000000014
2.952,-2.0300000000000007
2.96,-2.0
2.971,-1.1199999999999999
2.977,0.5300000000000007
2.985,2.090000000000001
2.993,2.3400000000000007
3.001,1.3100000000000007
3.009,0.12000000000000016
3.017,-0.7199999999999998
3.025,-0.9999999999999999
3.033,-1.22
3.041,-0.8399999999999997
3.049,0.06000000000000032
3.057,1.06
3.065,1.6899999999999993
3.073,1.8099999999999994
3.081,1.3399999999999996
3.089,0.5
3.097,-0.7499999999999999
3.105,-2.1900000000000004
3.113,-3.0900000000000007
3.121,-3.1300000000000003
3.129,-2.1300000000000012
3.137,-0.3700000000000011
3.145,1.4999999999999991
3.153,2.91
3.161,3.3400000000000016
3.169,2.3100000000000014
3.177,0.33999999999999936
3.185,-1.2500000000000013
3.193,-1.4400000000000008
3.201,0.15999999999999942
3.209,2.44
3.217,3.499999999999999
3.225,2.629999999999999
3.233,0.839999999999999
3.241,-0.44000000000000156
3.249,0.11999999999999819
3.257,1.6899999999999984
3.265,3.189999999999998
3.273,3.9399999999999973
3.281,3.939999999999997
3.289,3.2799999999999954
3.297,2.159999999999995
3.305,1.2199999999999944
3.313,-0.9400000000000059
3.321,-10.500000000000007
3.329,-29.190000000000005
3.337,-41.56
3.345,-26.369999999999997
3.353,15.500000000000007
3.361,57.56000000000002
3.369,73.41000000000003
3.377,58.53000000000002
3.385,29.340000000000014
3.394,6.500000000000014
3.401,-0.9099999999999913
3.41,2.500000000000008
3.418,6.440000000000007
3.426,5.720000000000003
3.434,1.7799999999999998
3.442,-3.780000000000003
3.45,-11.84
3.458,-24.5
3.466,-39.529999999999994
3.474,-48.5
3.482,-42.94
3.49,-24.120000000000005
3.498,-5.190000000000001
3.506,-4.380000000000006
3.514,-30.870000000000015
3.522,-72.53000000000003
3.53,-102.97000000000001
3.538,-104.28
3.546,-80.56
3.554,-51.25000000000001
3.562,-34.09000000000003
3.57,-33.31000000000003
3.578,-41.47000000000001
3.586,-47.38000000000002
3.594,-45.25000000000002
