timestamp,Value
1.002,5.440000000000006
1.01,6.590000000000005
1.018,6.840000000000005
1.026,7.720000000000004
1.034,10.030000000000003
1.042,13.530000000000005
1.05,17.160000000000007
1.058,20.62000000000001
1.058,24.22000000000001
1.066,28.19000000000002
1.074,31.560000000000013
1.09,32.84000000000002
1.098,31.31000000000002
1.107,27.310000000000016
1.113,21.810000000000016
1.119,16.47000000000001
1.127,13.470000000000008
1.135,13.590000000000007
1.143,15.310000000000008
1.151,15.910000000000005
1.159,14.230000000000004
1.167,10.950000000000001
1.175,7.63
1.183,5.440000000000004
1.191,5.090000000000002
1.199,5.979999999999999
1.207,6.379999999999999
1.215,5.25
1.223,3.3599999999999994
1.231,2.079999999999998
1.239,2.159999999999998
1.247,3.9799999999999973
1.255,6.889999999999998
1.263,9.66
1.271,11.36
1.279,11.839999999999998
1.287,11.979999999999999
1.295,13.75
1.303,18.450000000000003
1.311,24.30000000000001
1.319,27.870000000000005
1.327,27.619999999999997
1.335,24.189999999999994
1.343,19.5
1.351,15.980000000000004
1.359,14.860000000000007
1.367,14.630000000000008
1.375,13.270000000000005
1.383,11.000000000000004
1.391,10.579999999999998
1.399,13.529999999999998
1.407,15.03
1.415,8.469999999999999
1.423,-4.840000000000003
1.431,-14.920000000000003
1.439,-14.020000000000003
1.447,-4.520000000000003
1.455,4.83
1.463,7.469999999999998
1.471,4.019999999999998
1.479,0.4699999999999991
1.487,1.7800000000000002
1.495,8.420000000000002
1.503,17.170000000000005
1.511,23.480000000000008
1.519,24.61000000000001
1.527,22.450000000000014
1.535,22.370000000000008
1.543,26.170000000000005
1.551,29.61
1.559,28.689999999999998
1.567,24.67
1.575,21.31
1.583,20.120000000000005
1.591,18.810000000000006
1.599,14.830000000000004
1.607,8.61
1.623,3.0299999999999967
1.624,0.07999999999999463
1.635,-0.8400000000000044
1.637,-1.8000000000000045
1.646,-4.020000000000003
1.654,-6.950000000000004
1.662,-9.190000000000003
1.67,-9.69
1.678,-8.609999999999994
1.686,-5.969999999999996
1.694,-1.1199999999999972
1.702,5.3900000000000015
1.71,10.730000000000002
1.718,12.690000000000001
1.726,12.090000000000003
1.734,10.160000000000002
1.742,6.609999999999999
1.758,1.1999999999999993
1.766,-4.970000000000001
1.774,-9.730000000000002
1.782,-10.420000000000002
1.79,-6.480000000000003
1.798,-0.7000000000000044
1.806,3.479999999999997
1.814,5.130000000000002
1.814,5.190000000000004
1.822,4.160000000000001
1.83,2.590000000000001
1.838,2.029999999999999
1.846,3.750000000000001
1.854,6.910000000000003
1.862,10.160000000000002
1.87,13.190000000000003
1.886,16.190000000000005
1.894,18.28000000000001
1.902,18.97000000000001
1.91,18.470000000000006
1.918,17.410000000000004
1.926,15.190000000000008
1.934,12.000000000000007
1.942,10.090000000000002
1.95,10.939999999999998
1.958,12.909999999999998
1.966,12.059999999999997
1.974,8.439999999999998
1.982,4.94
1.99,1.9999999999999987
1.998,-1.9100000000000013
1.998,-7.130000000000004
2.014,-10.500000000000004
2.022,-8.910000000000002
2.022,-2.13
2.038,4.379999999999998
2.038,4.029999999999998
2.046,-5.000000000000002
2.062,-17.280000000000005
2.07,-23.160000000000004
2.078,-17.690000000000005
2.086,-5.75
2.094,2.750000000000001
2.102,2.0599999999999996
2.11,-4.630000000000001
2.118,-10.13
2.126,-9.839999999999998
2.134,-4.31
2.142,2.2800000000000002
2.15,5.470000000000001
2.159,5.340000000000002
2.167,5.310000000000001
2.173,8.060000000000004
2.181,13.280000000000008
2.189,17.44000000000001
2.197,17.249999999999996
2.205,13.779999999999994
2.213,11.129999999999997
2.221,11.25
2.229,11.63
2.237,8.41
2.245,0.9400000000000016
2.253,-7.44
2.261,-12.590000000000002
2.269,-14.190000000000003
2.277,-13.999999999999998
2.285,-14.219999999999997
2.293,-14.34
2.301,-12.880000000000003
2.309,-10.130000000000004
2.317,-8.250000000000004
2.325,-7.970000000000001
2.333,-9.220000000000006
2.341,-11.410000000000009
2.349,-13.090000000000007
2.357,-11.63000000000001
2.365,-6.6600000000000055
2.373,-1.1600000000000015
2.381,0.7200000000000016
2.389,-2.779999999999997
2.397,-8.969999999999997
2.405,-13.66
2.413,-15.13
2.421,-14.940000000000001
2.429,-14.750000000000004
2.437,-14.250000000000004
2.445,-12.250000000000002
2.453,-8.280000000000003
2.461,-3.940000000000003
2.469,-1.1900000000000026
2.477,1.1199999999999997
2.485,5.340000000000001
2.493,12.5
2.501,20.470000000000002
2.509,25.87
2.517,27.339999999999993
2.525,26.219999999999985
2.533,24.61999999999999
2.541,23.279999999999998
2.549,21.09
2.557,16.78
2.565,11.029999999999998
2.573,4.999999999999997
2.581,-0.06000000000000083
2.589,-2.7500000000000004
2.597,-1.9699999999999993
2.605,1.0900000000000012
2.613,3.0600000000000014
2.621,1.590000000000001
2.629,-2.3099999999999987
2.637,-5.809999999999999
2.645,-6.090000000000001
2.653,-2.7500000000000004
2.661,0.8400000000000003
2.669,-0.4100000000000015
2.677,-7.6600000000000055
2.686,-16.87000000000001
2.696,-22.690000000000015
2.697,-23.09000000000001
2.706,-19.50000000000001
2.714,-14.470000000000011
2.722,-10.780000000000015
2.738,-9.530000000000012
2.738,-9.220000000000006
2.746,-8.31
2.754,-7.000000000000004
2.762,-7.250000000000002
2.778,-10.629999999999999
2.786,-15.219999999999999
2.786,-17.37
2.794,-15.880000000000004
2.802,-12.44
2.81,-8.84
2.818,-5.749999999999997
2.826,-3.4999999999999973
2.834,-2.309999999999999
2.842,-2.0899999999999985
2.85,-2.249999999999998
2.858,-1.8799999999999981
