timestamp,Value
1.0,-3.2500000000000004
1.0,-4.0
1.01,-4.629999999999999
1.02,-3.4700000000000006
1.03,-0.2500000000000009
1.04,3.1299999999999994
1.04,3.9100000000000006
1.05,1.5600000000000007
1.06,-1.939999999999999
1.07,-3.6899999999999995
1.07,-2.8099999999999987
1.08,-0.9999999999999993
1.09,-0.46999999999999914
1.1,-1.809999999999999
1.111,-3.219999999999999
1.12,-2.089999999999998
1.121,3.0300000000000016
1.131,10.499999999999998
1.141,16.25
1.151,16.750000000000004
1.151,12.190000000000005
1.161,5.8400000000000025
1.171,1.2200000000000022
1.181,0.12000000000000166
1.191,2.060000000000002
1.201,4.660000000000002
1.211,5.970000000000002
1.211,5.340000000000002
1.221,2.5900000000000003
1.231,-1.5599999999999996
1.241,-5.66
1.251,-8.28
1.261,-9.090000000000002
1.261,-9.19
1.271,-9.220000000000002
1.281,-9.130000000000003
1.281,-7.97
1.291,-5.340000000000001
1.301,-1.8400000000000005
1.311,1.2799999999999996
1.321,2.9699999999999998
1.321,3.5599999999999987
1.331,3.9999999999999982
1.341,4.559999999999999
1.351,4.470000000000001
1.361,3.380000000000002
1.371,1.880000000000002
1.371,1.0600000000000016
1.381,1.160000000000001
1.391,1.7200000000000009
1.401,1.3100000000000003
1.411,-0.5600000000000003
1.411,-3.2800000000000007
1.421,-5.030000000000001
1.431,-4.690000000000001
1.441,-2.3100000000000005
1.451,0.5300000000000001
1.451,2.9700000000000006
1.461,4.560000000000001
1.471,4.910000000000002
1.481,3.910000000000001
1.491,2.4399999999999995
1.491,1.3399999999999994
1.501,0.7499999999999997
1.511,0.18999999999999928
1.521,-1.0300000000000007
1.531,-2.310000000000001
1.531,-2.7500000000000004
1.541,-2.3399999999999994
1.551,-1.5599999999999994
1.561,-1.159999999999999
1.571,-0.8399999999999993
1.571,-0.8399999999999999
1.581,-1.3100000000000003
1.59,-2.630000000000001
1.6,-4.280000000000001
1.6,-4.06
1.61,-0.46999999999999764
1.631,5.590000000000002
1.631,10.81
1.638,12.28
1.647,10.060000000000004
1.657,5.940000000000003
1.667,1.4700000000000024
1.667,-2.589999999999998
1.677,-5.559999999999999
1.687,-6.440000000000001
1.697,-4.810000000000001
1.707,-1.9400000000000017
1.707,0.2199999999999993
1.717,0.9699999999999994
1.727,1.5599999999999992
1.737,2.88
1.747,4.19
1.747,4.060000000000001
1.757,2.190000000000001
1.767,-0.5299999999999994
1.777,-2.66
1.787,-3.25
1.787,-2.5000000000000004
1.797,-2.06
1.807,-2.8100000000000005
1.817,-4.130000000000002
1.827,-4.7500000000000036
1.837,-4.000000000000003
1.837,-2.5000000000000004
1.847,-0.9400000000000002
1.857,0.5299999999999996
1.867,1.9699999999999998
1.867,2.7200000000000006
1.877,2.4100000000000006
1.887,1.8800000000000014
1.897,2.0900000000000003
1.907,3.4400000000000004
1.917,4.720000000000001
1.917,3.780000000000001
1.927,-0.7799999999999978
1.937,-6.779999999999998
1.947,-10.16
1.957,-8.720000000000002
1.957,-4.0600000000000005
1.967,0.44000000000000145
1.977,2.470000000000001
1.987,2.380000000000001
1.987,1.7500000000000004
2.007,1.9999999999999991
2.007,3.44
2.017,5.4700000000000015
2.027,6.690000000000001
2.027,5.880000000000002
2.036,3.9100000000000015
2.046,2.560000000000001
2.056,2.8800000000000012
2.066,4.5
2.066,6.31
2.076,8.13
2.086,10.75
2.096,14.129999999999999
2.106,16.689999999999998
2.116,16.81
2.116,14.380000000000004
2.126,10.440000000000001
2.136,6.44
2.148,3.220000000000001
2.157,0.8800000000000004
2.165,-0.5900000000000012
2.165,-0.9400000000000014
2.175,-0.5900000000000005
2.185,-0.44
2.185,-0.8799999999999999
2.195,-1.469999999999999
2.205,-1.559999999999999
2.215,-1.469999999999999
2.225,-1.37
2.235,-1.6900000000000008
2.235,-2.530000000000001
2.245,-3.1900000000000013
2.255,-2.2800000000000007
2.265,0.08999999999999975
2.275,2.410000000000001
2.275,3.2200000000000006
2.285,2.0
2.295,-0.31000000000000055
2.305,-2.4400000000000004
2.315,-3.97
2.325,-4.75
