timestamp,Value
1.005,19.120000000000008
1.013,4.910000000000004
1.021,12.750000000000004
1.025,32.19
1.034,38.66
1.042,27.06
1.05,11.59
1.059,-3.9699999999999998
1.067,-22.619999999999997
1.075,-25.27999999999998
1.083,11.780000000000019
1.091,67.25000000000001
1.099,82.56000000000003
1.107,37.69000000000001
1.116,-14.37999999999999
1.124,-11.339999999999996
1.132,41.06
1.141,85.28000000000003
1.148,89.66000000000001
1.157,74.16000000000001
1.165,65.28000000000002
1.173,59.41
1.181,41.69
1.189,23.409999999999993
1.198,29.939999999999998
1.206,58.130000000000024
1.214,71.28
1.218,44.629999999999995
1.225,3.379999999999992
1.235,-6.470000000000002
1.243,22.690000000000005
1.25,49.38000000000001
1.26,35.970000000000006
1.267,-1.410000000000009
1.276,-15.970000000000011
1.284,7.0600000000000005
1.292,31.470000000000006
1.3,19.000000000000007
1.309,-17.19
1.316,-30.810000000000006
1.325,-5.469999999999999
1.333,19.97000000000001
1.341,-3.130000000000002
1.349,-63.410000000000025
1.357,-93.22000000000001
1.366,-53.16
1.374,11.720000000000018
1.382,24.53
1.39,-25.840000000000018
1.394,-75.25000000000001
1.402,-77.47000000000001
1.41,-58.69
1.418,-62.91000000000001
1.427,-82.37000000000002
1.435,-73.66000000000001
1.443,-30.410000000000004
1.452,-2.380000000000008
1.46,-27.530000000000022
1.468,-74.84
1.476,-80.81000000000002
1.485,-34.00000000000001
1.493,7.249999999999983
1.501,-7.030000000000013
1.51,-51.53
1.517,-56.93999999999999
1.525,3.1300000000000026
1.534,73.50000000000001
1.542,81.22000000000001
1.55,25.189999999999994
1.558,-23.809999999999995
1.566,-12.939999999999992
1.574,33.66000000000002
1.582,59.75000000000001
1.586,51.19000000000002
1.595,37.84000000000001
1.603,39.38000000000002
1.611,40.16
1.619,20.940000000000005
1.628,-2.380000000000001
1.636,1.530000000000003
1.644,31.75
1.652,50.06000000000002
1.661,29.44000000000002
1.668,-6.810000000000006
1.677,-14.630000000000006
1.685,12.910000000000014
1.693,36.66000000000001
1.7,23.620000000000008
1.71,-8.469999999999994
1.718,-16.97
1.726,7.280000000000002
1.735,28.500000000000004
1.742,15.38
1.751,-14.910000000000004
1.76,-24.500000000000004
1.767,-14.340000000000007
1.771,-20.190000000000012
1.779,-50.060000000000024
1.787,-63.31000000000003
1.795,-27.250000000000004
1.804,34.38
1.812,61.999999999999986
1.82,29.059999999999988
1.828,-24.34
1.837,-38.97
1.845,-5.380000000000002
1.853,29.659999999999997
1.861,23.689999999999998
1.869,-10.279999999999998
1.877,-27.810000000000006
1.886,-13.630000000000003
1.893,2.9999999999999973
1.902,-5.220000000000004
1.911,-22.470000000000002
1.918,-15.880000000000006
1.927,12.840000000000009
1.936,25.940000000000012
1.943,1.809999999999997
1.951,-30.560000000000002
1.96,-32.38000000000001
1.963,-13.880000000000011
1.972,-19.12000000000001
1.979,-53.78000000000001
1.988,-69.16
1.996,-30.999999999999993
2.004,26.439999999999998
2.013,38.16
2.02,-7.530000000000005
2.029,-51.500000000000014
2.037,-40.78
2.045,2.280000000000001
2.054,13.339999999999993
2.062,-22.660000000000007
2.07,-51.43999999999998
2.078,-27.119999999999983
2.086,22.059999999999995
2.095,31.09
2.103,-11.749999999999991
2.11,-47.47
2.119,-26.870000000000008
2.127,21.839999999999996
2.135,31.910000000000004
2.144,-9.659999999999993
2.148,-43.81
2.155,-21.720000000000006
2.164,27.72
2.171,37.410000000000004
2.18,-5.2199999999999935
2.189,-40.49999999999999
2.197,-19.059999999999995
2.205,30.53000000000001
2.213,40.59000000000002
2.222,-1.9399999999999817
2.23,-37.47
2.238,-16.369999999999997
2.246,32.78
2.254,42.59
2.262,-3.940000000000005
2.271,-58.16000000000001
2.279,-70.50000000000003
2.287,-41.690000000000026
2.295,-11.190000000000005
2.304,-5.250000000000004
2.312,-12.590000000000014
2.32,-12.41000000000001
2.328,-4.190000000000002
2.336,-4.809999999999999
2.34,-17.249999999999996
2.348,-22.869999999999994
2.356,-9.0
2.365,11.25
2.373,13.410000000000002
2.381,-4.590000000000003
2.389,-17.750000000000004
2.398,-8.34
2.406,11.560000000000006
2.414,16.120000000000005
2.421,1.1200000000000019
2.43,-10.379999999999999
2.439,-0.7800000000000002
2.447,18.5
2.454,22.000000000000007
2.463,5.590000000000003
2.471,-7.440000000000001
2.48,0.469999999999998
2.488,18.250000000000004
2.496,21.159999999999997
2.504,5.81
2.512,-5.310000000000002
2.52,2.8400000000000007
2.529,18.560000000000002
2.532,19.120000000000005
2.541,3.7200000000000077
2.549,-5.220000000000002
2.557,5.469999999999995
2.566,21.590000000000003
2.574,20.810000000000002
2.582,4.0600000000000005
2.59,-5.000000000000002
2.598,6.379999999999996
2.606,24.439999999999998
2.615,27.810000000000002
2.623,16.84
2.631,9.339999999999996
2.639,11.499999999999995
2.648,14.779999999999998
2.656,15.160000000000002
2.664,21.370000000000005
2.672,36.31000000000002
2.68,46.53000000000003
2.689,41.53000000000004
2.696,31.03000000000002
2.705,34.00000000000001
2.713,45.220000000000006
2.717,31.940000000000012
2.725,-15.749999999999995
2.733,-53.63000000000001
2.741,-32.59000000000001
2.75,30.590000000000003
2.757,63.56
2.766,28.250000000000014
2.774,-29.309999999999995
2.782,-37.530000000000015
2.791,8.499999999999996
2.799,43.089999999999996
2.808,20.0
2.816,-27.16000000000001
2.824,-33.16
2.832,9.310000000000004
2.84,40.16000000000001
2.848,17.810000000000006
2.856,-24.340000000000007
2.865,-25.720000000000002
2.873,15.659999999999998
2.88,41.160000000000004
2.888,16.030000000000005
2.897,-22.370000000000005
2.901,-18.06
2.91,23.44
2.917,42.22000000000001
2.925,9.000000000000005
2.935,-32.809999999999995
2.943,-26.219999999999995
2.95,20.19000000000002
2.959,43.03
2.966,13.44
2.975,-24.22
2.983,-15.809999999999999
2.991,26.03
3.0,40.339999999999996
3.008,5.560000000000002
3.016,-29.440000000000005
3.024,-14.780000000000005
3.032,29.91000000000001
3.04,41.22
3.048,2.0899999999999945
3.056,-33.78000000000001
3.065,-17.160000000000007
3.073,27.869999999999994
3.081,37.09
3.085,-4.38000000000001
3.093,-44.190000000000005
3.101,-43.72000000000001
3.111,-28.560000000000002
3.117,-37.71999999999999
3.127,-59.68999999999999
3.136,-50.25
3.143,-5.749999999999998
3.151,25.370000000000005
3.16,15.690000000000005
3.167,-2.279999999999994
3.177,9.380000000000003
3.185,34.72
3.193,27.780000000000005
3.2,-14.999999999999995
3.209,-41.5
3.217,-10.99999999999999
3.225,55.220000000000034
3.234,94.97000000000003
3.241,71.78
3.251,16.0
