timestamp,Value
1.001,7.220000000000001
1.011,3.470000000000001
1.019,0.2499999999999991
1.027,-1.9400000000000006
1.035,-3.630000000000001
1.043,-4.529999999999999
1.051,-3.69
1.059,-0.30999999999999966
1.067,4.22
1.075,6.53
1.083,3.880000000000001
1.083,-3.2799999999999985
1.091,-11.189999999999998
1.107,-14.940000000000001
1.115,-10.560000000000004
1.123,-0.06000000000000094
1.131,9.22
1.139,11.130000000000006
1.147,4.160000000000004
1.155,-7.160000000000001
1.163,-15.190000000000005
1.171,-14.380000000000011
1.179,-5.190000000000007
1.187,8.190000000000003
1.195,23.410000000000004
1.203,38.88000000000001
1.211,49.66000000000001
1.219,49.22000000000001
1.227,36.72000000000001
1.235,18.78000000000001
1.243,4.000000000000005
1.251,-3.939999999999995
1.259,-7.129999999999999
1.267,-7.9700000000000015
1.275,-6.310000000000002
1.283,-1.75
1.291,2.8800000000000003
1.299,4.159999999999999
1.307,0.6299999999999977
1.315,-5.0900000000000025
1.331,-8.940000000000003
1.331,-9.340000000000003
1.339,-7.750000000000004
1.347,-6.660000000000001
1.355,-9.0
1.363,-15.84
1.371,-23.91
1.379,-25.66
1.387,-16.000000000000004
1.395,1.7800000000000038
1.403,17.060000000000002
1.411,20.12000000000001
1.419,11.660000000000009
1.427,2.690000000000009
1.435,5.470000000000009
1.443,20.590000000000007
1.451,36.470000000000006
1.459,42.19000000000001
1.467,38.03000000000001
1.475,31.030000000000005
1.483,25.439999999999998
1.491,19.590000000000007
1.503,10.560000000000004
1.509,-0.5899999999999977
1.515,-9.309999999999999
1.523,-13.280000000000006
1.531,-13.690000000000007
1.539,-11.970000000000006
1.547,-8.94
1.555,-6.879999999999999
1.563,-7.189999999999999
1.571,-6.9399999999999995
1.579,-2.7199999999999998
1.587,4.3100000000000005
1.595,9.339999999999998
1.603,9.779999999999998
1.611,7.34
1.619,5.090000000000002
1.627,4.5600000000000005
1.643,5.0600000000000005
1.643,5.09
1.651,3.5900000000000007
1.659,0.19000000000000045
1.667,-4.220000000000001
1.675,-8.880000000000004
1.683,-13.44000000000001
1.692,-17.00000000000001
1.699,-18.66000000000001
1.707,-19.060000000000002
1.715,-20.28000000000001
1.723,-21.28000000000001
