timestamp,Value
2.995,-18.72
3.001,-31.31
3.01,-41.44
3.02,-41.69
3.02,-32.97
3.03,-24.53
3.04,-24.53
3.05,-30.81
3.06,-32.5
3.07,-20.97
3.07,1.06
3.09,21.62
3.09,30.69
3.1,28.47
3.11,23.53
3.11,23.19
3.12,28.12
3.13,33.59
3.14,34.91
3.14,30.62
3.15,22.37
3.16,13.13
3.17,5.25
3.18,0.0
3.19,-1.91
3.19,-0.5
3.2,2.75
3.21,5.13
3.22,5.63
3.23,5.59
3.24,7.31
3.24,11.5
3.25,16.56
3.26,19.72
3.27,18.81
3.27,14.09
3.28,8.34
3.29,5.09
3.3,5.31
3.3,6.72
3.31,6.38
3.32,2.53
3.33,-4.31
3.34,-11.44
3.34,-16.16
3.35,-16.66
3.36,-13.0
3.37,-8.72
3.38,-8.94
3.39,-15.88
3.39,-25.5
3.4,-30.59
3.41,-27.28
3.42,-18.72
3.43,-12.69
3.44,-14.09
3.44,-20.28
3.45,-24.16
3.46,-21.37
3.46,-13.44
3.47,-3.94
3.48,4.66
3.49,11.34
3.5,16.84
3.51,23.09
3.513,30.19
3.521,36.19
3.531,39.63
3.538,40.25
3.548,40.25
3.558,42.47
3.558,49.63
3.568,61.69
3.578,74.12
3.588,80.28
3.598,76.53
3.598,65.16
3.608,52.5
3.618,44.0
3.628,40.34
3.638,36.34
3.638,23.69
3.648,-3.66
3.658,-43.19
3.668,-82.91
3.668,-108.59
3.678,-113.44
3.688,-101.16
3.698,-81.84
3.708,-64.09
3.708,-51.44
3.718,-43.94
3.728,-40.53
3.738,-39.72
3.748,-39.5
3.758,-37.78
3.758,-34.13
3.768,-30.16
3.778,-27.91
3.788,-27.22
3.798,-25.75
3.808,-21.53
3.808,-15.0
3.818,-8.84
3.828,-5.16
3.838,-3.84
3.838,-2.28
3.848,1.84
3.858,6.75
3.868,9.28
3.868,9.34
3.888,9.88
3.888,13.06
3.898,18.31
3.908,23.91
3.918,28.41
3.918,30.75
3.928,30.53
3.938,27.53
3.948,22.87
3.958,17.75
3.958,12.84
3.968,8.81
3.978,5.75
3.988,3.22
3.998,1.19
4.008,-0.91
4.008,-3.25
4.018,-5.63
4.028,-7.25
4.039,-7.47
4.045,-6.72
4.053,-5.66
4.063,-4.91
4.063,-4.13
4.073,-2.5
4.083,-0.25
4.093,0.47
4.093,-1.22
4.103,-2.66
4.113,-0.37
4.123,6.41
4.133,13.72
4.143,16.41
4.143,12.84
4.153,5.03
4.163,-2.63
4.173,-6.41
4.183,-4.97
4.183,-0.19
4.193,3.59
4.203,3.34
4.213,-0.41
4.213,-4.22
4.223,-5.22
4.233,-3.28
4.243,-0.28
4.253,1.69
4.263,2.09
4.263,1.81
4.273,2.97
4.283,6.69
4.293,11.03
4.303,12.69
4.313,10.06
4.313,4.91
4.323,0.37
4.333,-2.41
