timestamp,Value
1.004,-2.7799999999999967
1.012,-6.999999999999994
1.02,-12.219999999999995
1.028,-13.940000000000003
1.036,-10.130000000000004
1.044,-2.5000000000000013
1.052,5.589999999999998
1.06,11.339999999999998
1.068,13.59
1.076,12.160000000000005
1.084,8.660000000000004
1.092,5.530000000000001
1.1,4.690000000000001
1.108,6.220000000000004
1.116,8.530000000000005
1.124,9.560000000000008
1.132,8.190000000000005
1.14,5.500000000000003
1.148,3.220000000000001
1.164,2.2500000000000013
1.172,2.000000000000001
1.18,1.2500000000000007
1.188,-0.49999999999999967
1.188,-2.560000000000001
1.196,-3.6300000000000012
1.204,-2.8800000000000017
1.212,-1.5300000000000022
1.22,-1.1900000000000015
1.228,-2.7200000000000006
1.236,-4.590000000000001
1.244,-4.75
1.252,-2.69
1.26,0.6300000000000003
1.268,3.9400000000000004
1.276,7.190000000000002
1.292,9.690000000000001
1.299,9.660000000000004
1.303,6.3100000000000005
1.311,1.41
1.319,-1.8099999999999998
1.327,-1.5599999999999996
1.335,1.3700000000000014
1.343,3.780000000000001
1.351,3.06
1.359,-0.8800000000000008
1.367,-5.840000000000002
1.375,-8.84
1.383,-8.000000000000002
1.391,-3.9100000000000024
1.399,-0.6300000000000016
1.407,-2.4400000000000004
1.415,-10.909999999999998
1.423,-21.09
1.431,-24.440000000000005
1.439,-16.22
1.447,0.4700000000000051
1.455,17.030000000000012
1.463,25.44000000000002
1.473,23.91000000000001
1.48,18.00000000000001
1.488,14.220000000000004
1.496,14.249999999999995
1.504,16.089999999999986
1.512,17.469999999999988
1.52,17.659999999999997
1.528,17.409999999999993
1.536,16.619999999999997
1.544,14.660000000000004
1.552,10.440000000000001
1.56,4.690000000000003
1.568,-0.5599999999999977
1.576,-2.409999999999996
1.584,0.5000000000000039
1.592,6.310000000000002
1.6,10.880000000000003
1.608,12.190000000000003
1.616,11.160000000000005
1.624,8.660000000000002
1.632,4.910000000000001
1.64,0.37000000000000005
1.648,-3.2800000000000007
1.656,-5.06
1.664,-6.060000000000001
1.672,-6.280000000000003
1.68,-3.940000000000002
1.688,1.1600000000000006
1.696,5.5900000000000025
1.704,6.410000000000001
1.712,4.7200000000000015
1.72,3.0
1.728,2.7200000000000006
1.736,3.7800000000000002
1.744,6.090000000000001
1.752,8.31
1.76,7.13
1.768,0.5299999999999988
1.776,-8.5
1.784,-14.380000000000006
1.792,-13.530000000000005
1.8,-7.060000000000003
1.808,0.9999999999999984
1.817,6.5600000000000005
1.824,6.660000000000001
1.832,1.4099999999999997
1.84,-6.410000000000002
1.848,-12.880000000000006
1.856,-15.590000000000007
