timestamp,Value
1.0,-18.62
1.0,-16.370000000000005
1.01,-13.060000000000002
1.02,-9.880000000000004
1.03,-7.25
1.04,-5.380000000000002
1.05,-4.6300000000000034
1.05,-5.310000000000002
1.06,-6.060000000000002
1.07,-5.500000000000002
1.08,-2.7500000000000013
1.09,0.6299999999999994
1.1,2.630000000000001
1.1,3.0000000000000027
1.11,2.750000000000002
1.12,3.000000000000002
1.13,3.690000000000002
1.14,4.440000000000003
1.14,5.690000000000002
1.15,7.310000000000002
1.16,8.940000000000003
1.17,9.560000000000004
1.18,9.250000000000004
1.18,9.000000000000005
1.19,9.500000000000004
1.2,10.630000000000003
1.21,10.750000000000004
1.21,10.25
1.22,9.500000000000002
1.23,10.310000000000008
1.24,12.630000000000006
1.25,15.000000000000005
1.25,15.880000000000004
1.26,14.810000000000006
1.27,13.000000000000002
1.28,11.939999999999998
1.29,12.129999999999997
1.3,12.809999999999995
1.3,13.249999999999998
1.31,13.19
1.32,12.749999999999998
1.33,11.809999999999999
1.34,10.809999999999999
1.35,10.000000000000004
1.35,9.690000000000001
1.36,9.630000000000003
1.37,10.059999999999999
1.37,10.439999999999998
1.381,10.810000000000002
1.39,10.44
1.4,9.310000000000002
1.41,8.19
1.41,8.56
1.42,10.190000000000003
1.43,11.810000000000006
1.44,11.810000000000006
1.45,9.440000000000003
1.46,5.88
1.46,3.1299999999999977
1.47,2.1299999999999986
1.48,2.5
1.49,3.9400000000000017
1.5,5.250000000000002
1.5,4.880000000000003
1.511,3.250000000000002
1.527,1.690000000000002
1.527,2.190000000000002
1.537,4.440000000000003
1.547,6.440000000000003
1.547,6.56
1.557,5.129999999999999
1.567,3.1900000000000013
1.577,1.8800000000000012
1.587,1.0600000000000007
1.587,0.9400000000000011
1.597,0.6300000000000006
1.607,0.37000000000000016
1.617,0.3099999999999996
1.627,0.6299999999999997
1.627,0.8100000000000003
1.637,0.25000000000000006
1.647,-1.3700000000000003
1.657,-2.630000000000001
1.667,-3.000000000000001
1.677,-2.7500000000000004
1.677,-3.3800000000000003
1.687,-5.25
1.697,-6.8100000000000005
1.707,-6.56
1.717,-4.940000000000001
1.717,-2.3100000000000014
1.727,0.43999999999999984
1.737,2.63
1.747,2.6300000000000012
1.747,-0.30999999999999855
1.757,-4.19
1.767,-6.25
1.777,-4.94
1.787,-2.9399999999999995
1.787,-2.629999999999999
1.797,-4.809999999999999
1.807,-7.250000000000001
1.817,-8.63
1.827,-9.060000000000002
1.837,-8.750000000000002
1.837,-7.63
1.847,-6.5
1.857,-6.059999999999999
1.867,-6.749999999999998
1.877,-7.629999999999999
1.877,-7.5600000000000005
1.887,-7.059999999999999
1.897,-6.690000000000001
1.907,-6.190000000000004
1.917,-5.250000000000001
1.927,-4.1899999999999995
1.927,-3.7499999999999996
1.937,-4.130000000000002
1.947,-5.0
1.947,-5.25
1.957,-4.879999999999999
1.967,-4.630000000000001
1.977,-5.0
1.987,-7.0
1.987,-9.750000000000004
1.997,-11.500000000000004
2.007,-10.880000000000006
2.017,-8.750000000000004
2.027,-6.690000000000004
2.038,-6.56
