timestamp,Value
1.005,-2.75
1.014,4.440000000000005
1.022,12.280000000000005
1.03,8.590000000000005
1.038,-1.7799999999999976
1.047,-3.6900000000000026
1.055,6.060000000000001
1.062,15.030000000000005
1.071,12.470000000000008
1.079,4.500000000000002
1.087,4.410000000000003
1.096,11.750000000000007
1.104,15.030000000000008
1.112,7.9100000000000055
1.115,-0.02999999999999714
1.124,3.0600000000000005
1.132,13.030000000000003
1.14,16.220000000000006
1.148,8.190000000000005
1.157,0.6899999999999995
1.165,4.880000000000001
1.174,14.280000000000005
1.181,15.220000000000004
1.19,5.22
1.197,-2.029999999999998
1.206,3.940000000000007
1.214,14.310000000000006
1.223,14.530000000000005
1.23,3.530000000000001
1.238,-3.499999999999999
1.247,3.4100000000000015
1.255,14.030000000000005
1.264,13.410000000000002
1.271,1.69
1.28,-4.940000000000001
1.288,2.4400000000000004
1.296,12.470000000000002
1.304,10.780000000000001
1.308,-0.6299999999999977
1.316,-5.94
1.325,1.3399999999999994
1.332,9.339999999999998
1.341,6.130000000000001
1.35,-4.5299999999999985
1.358,-8.629999999999999
1.366,-2.409999999999999
1.374,2.9399999999999995
1.382,-0.5599999999999996
1.391,-8.16
1.399,-9.880000000000003
1.406,-5.780000000000005
1.415,-4.530000000000003
1.423,-8.340000000000002
1.431,-11.590000000000003
1.44,-10.190000000000001
1.448,-9.090000000000002
1.456,-13.160000000000004
1.463,-16.750000000000004
1.473,-13.090000000000005
1.48,-5.130000000000006
1.489,-4.720000000000007
1.493,-14.660000000000004
1.501,-21.750000000000004
1.508,-15.470000000000002
1.517,-3.9400000000000004
1.526,-4.659999999999995
1.533,-18.590000000000003
1.542,-25.720000000000017
1.55,-13.75000000000001
1.558,5.060000000000002
1.567,7.590000000000005
1.575,-8.129999999999999
1.582,-19.47
1.591,-11.130000000000003
1.6,6.220000000000001
1.607,10.13
1.616,-2.41
1.624,-11.59
1.632,-4.3100000000000005
1.64,9.53
1.649,11.250000000000002
1.656,-1.7763568394002505e-15
1.664,-6.590000000000002
1.672,1.160000000000001
1.681,12.97
1.685,13.089999999999998
1.693,3.469999999999998
1.701,-0.4700000000000022
1.709,6.9999999999999964
1.717,14.879999999999999
1.727,11.589999999999998
1.735,2.13
1.743,0.7800000000000007
1.751,9.630000000000004
1.759,16.500000000000004
1.767,11.880000000000003
1.776,3.220000000000003
1.783,3.6300000000000043
1.791,12.220000000000006
1.799,16.440000000000005
1.808,10.160000000000004
1.817,3.030000000000004
1.825,6.1600000000000055
1.832,14.880000000000004
1.841,16.310000000000002
1.849,7.5
1.858,1.2800000000000011
1.866,7.219999999999999
1.874,16.750000000000004
1.877,16.090000000000003
1.885,5.340000000000003
1.894,-0.18999999999999972
1.903,7.940000000000002
1.91,17.870000000000008
1.918,15.16
1.927,3.190000000000004
1.935,-0.21999999999999686
1.943,11.000000000000004
1.952,20.81
1.96,14.250000000000002
1.968,-2.1600000000000033
1.976,-7.63
1.984,4.3100000000000005
1.992,16.03
2.001,11.660000000000002
2.008,-3.249999999999999
2.017,-9.059999999999999
2.025,-0.18999999999999995
2.033,8.160000000000002
2.042,3.749999999999999
2.05,-6.91
2.054,-8.030000000000001
2.062,0.8799999999999999
2.071,5.34
2.078,-2.1599999999999993
2.087,-12.090000000000002
2.096,-11.91
2.103,-3.7199999999999998
2.111,-0.5900000000000003
2.12,-6.340000000000002
2.128,-12.470000000000002
2.136,-10.340000000000002
2.144,-4.250000000000001
2.152,-3.560000000000001
2.16,-8.380000000000003
2.169,-11.470000000000004
2.177,-8.780000000000001
2.185,-5.660000000000002
2.193,-7.500000000000002
2.202,-10.410000000000002
2.21,-9.250000000000002
2.218,-5.56
2.226,-5.750000000000001
2.234,-9.910000000000004
2.243,-10.500000000000002
2.247,-5.28
2.255,-1.8099999999999992
2.262,-7.440000000000003
2.272,-15.660000000000005
2.279,-13.81
2.288,-2.0600000000000023
2.297,6.129999999999999
2.304,0.9999999999999978
2.312,-9.060000000000002
2.322,-9.250000000000004
2.329,0.7800000000000002
2.337,7.530000000000001
2.346,1.6899999999999986
2.353,-8.220000000000002
2.361,-7.659999999999999
2.369,2.7799999999999976
2.378,9.34
2.386,3.7200000000000024
2.394,-5.310000000000001
2.402,-3.9399999999999995
2.41,5.810000000000004
2.418,10.690000000000001
2.427,4.190000000000001
2.431,-3.4699999999999998
2.439,-0.21999999999999797
2.447,9.440000000000001
2.455,12.310000000000006
2.463,4.380000000000004
2.472,-2.0299999999999985
