timestamp,Value
3.0,13.0
3.02,0.75
3.02,-8.25
3.03,-2.91
3.04,8.78
3.05,9.91
3.05,-1.03
3.06,-8.22
3.07,-1.56
3.08,10.09
3.09,10.44
3.09,-0.44
3.1,-6.34
3.12,1.66
3.12,13.5
3.13,13.13
3.13,1.0
3.15,-7.31
3.15,-3.13
3.16,5.81
3.16,6.5
3.17,-1.16
3.18,-5.75
3.19,-2.03
3.2,3.06
3.21,1.06
3.22,-5.13
3.23,-5.97
3.23,-0.78
3.25,2.41
3.25,-1.53
3.26,-6.5
3.27,-5.0
3.27,-0.47
3.28,-0.81
3.29,-6.47
3.3,-8.38
3.31,-1.81
3.32,5.0
3.32,2.78
3.33,-5.44
3.34,-7.66
3.35,-0.31
3.35,5.53
3.36,1.03
3.36,-7.72
3.38,-7.84
3.38,2.16
3.39,8.41
3.4,2.06
3.41,-8.34
3.41,-8.41
3.42,2.44
3.43,8.97
3.44,2.88
3.45,-6.19
3.46,-4.44
3.46,6.47
3.47,11.13
3.48,3.38
3.49,-5.09
3.49,-1.31
3.51,10.22
3.51,13.13
3.52,2.88
3.53,-7.03
3.54,-3.5
3.54,8.22
3.56,11.66
3.56,2.66
3.56,-5.38
3.58,-0.91
3.58,9.72
3.59,10.66
3.6,0.09
3.62,-7.25
3.62,-1.12
3.63,10.41
3.63,10.84
3.64,-0.59
3.66,-7.84
3.66,-0.75
3.67,11.16
3.68,11.09
3.69,-0.69
3.7,-7.47
3.71,0.0
3.71,11.81
3.72,11.75
3.72,-0.09
3.73,-7.91
3.73,-2.59
3.74,8.06
3.75,10.66
3.76,4.63
3.77,0.97
3.77,4.34
3.78,8.13
3.79,4.66
3.8,-2.69
3.811,-4.66
3.817,-1.09
3.817,0.41
3.827,-3.94
3.837,-7.97
3.847,-5.03
3.857,0.09
3.867,-1.09
3.867,-8.44
3.877,-11.78
3.887,-5.84
3.897,0.5
3.907,-2.91
3.907,-13.25
3.917,-17.25
3.927,-9.06
3.937,0.03
3.937,-1.88
3.947,-10.72
3.957,-12.81
3.967,-4.09
3.977,3.16
3.987,-1.25
3.987,-10.38
3.997,-10.16
4.007,0.88
4.017,7.88
4.027,2.19
4.037,-7.09
4.037,-5.91
4.047,5.38
4.057,11.5
4.067,5.16
4.067,-3.19
4.077,-0.78
4.087,9.75
4.097,13.53
4.107,5.88
4.107,-1.25
4.117,3.22
4.127,13.5
4.137,14.0
4.147,2.84
4.147,-5.25
4.157,0.56
4.167,12.5
4.177,13.66
4.187,2.38
4.187,-5.78
4.197,-0.16
4.207,11.06
4.217,11.34
4.227,0.0
4.237,-7.06
4.237,-0.25
4.247,10.88
4.257,10.13
4.267,-2.16
4.277,-9.16
4.277,-1.66
4.287,10.41
4.297,10.78
4.307,-0.34
4.307,-7.13
4.322,-0.66
4.326,10.25
4.336,11.38
4.346,2.78
4.356,-2.84
4.356,0.03
4.366,4.41
4.376,1.25
4.386,-6.06
4.396,-7.19
4.396,-1.44
4.406,2.5
4.416,-1.31
4.426,-7.25
4.436,-6.78
4.436,-2.31
4.446,-1.81
4.456,-7.25
4.466,-10.19
4.466,-4.75
4.476,1.75
4.486,-0.22
4.496,-8.53
4.506,-11.16
4.506,-3.44
4.516,3.66
4.526,-0.22
4.536,-9.91
4.546,-11.47
4.556,-1.78
4.556,5.97
4.566,1.72
4.576,-7.53
4.586,-7.78
4.596,2.31
4.606,8.59
4.606,2.78
4.616,-5.84
4.626,-3.78
4.636,7.47
4.646,12.28
4.646,3.81
4.656,-6.25
4.666,-4.22
4.666,7.03
4.676,11.38
4.686,2.72
4.696,-6.0
4.706,-1.81
4.706,10.22
4.716,13.28
4.726,2.78
4.736,-7.28
4.746,-4.25
4.756,7.03
4.756,10.34
4.766,1.47
4.776,-6.38
4.786,-2.06
4.796,8.41
4.806,9.44
4.806,-1.0
4.816,-8.22
4.829,-1.63
4.835,10.56
4.845,11.09
4.845,-1.06
4.855,-10.13
4.865,-5.78
4.875,4.25
4.875,4.78
4.885,-4.56
4.895,-10.06
4.905,-4.47
4.915,3.69
4.915,1.94
4.925,-7.38
4.935,-10.88
4.945,-4.16
4.955,3.56
4.965,1.75
4.965,-6.25
4.975,-9.19
4.985,-4.81
4.995,-1.09
5.005,-3.88
5.015,-7.94
5.015,-5.75
5.025,-0.28
5.035,0.34
5.045,-5.28
5.045,-8.38
5.055,-3.06
5.065,3.66
5.075,2.53
5.085,-5.0
5.085,-8.0
5.095,-1.31
5.105,5.44
5.115,2.56
5.125,-5.5
5.125,-5.81
5.135,4.09
5.145,10.84
5.155,4.94
5.165,-5.88
5.165,-6.91
5.175,3.81
5.185,11.66
5.195,6.66
5.205,-2.69
5.215,-2.19
5.215,8.66
5.225,14.69
5.235,7.91
5.245,-1.09
5.245,1.16
5.255,12.47
5.265,16.75
5.275,7.34
5.285,-3.25
5.285,-1.41
5.295,9.78
5.305,13.94
5.315,5.25
5.325,-3.88
5.335,-0.5
5.341,10.84
5.341,13.66
5.351,3.38
5.361,-6.44
5.371,-2.91
5.381,8.44
5.391,11.5
5.391,2.78
5.401,-4.19
5.411,1.12
5.411,11.44
5.421,11.25
5.431,-0.12
5.441,-7.41
5.451,-1.0
5.461,9.84
5.461,9.66
5.471,-1.47
5.481,-8.94
5.491,-4.47
5.501,4.0
5.511,3.91
5.511,-3.75
5.521,-7.13
5.531,-1.78
5.541,3.88
5.551,1.09
5.551,-6.28
5.561,-7.91
5.571,-2.59
5.581,1.81
5.591,-0.28
5.6,-4.28
5.604,-3.31
5.613,-0.12
5.617,-1.66
5.627,-7.69
5.637,-9.53
5.637,-2.69
5.647,4.06
5.657,1.37
5.667,-7.69
5.677,-10.97
5.687,-3.63
5.687,3.78
5.697,1.34
5.707,-6.47
5.717,-7.53
5.727,0.59
5.736,5.47
5.736,-0.94
5.747,-9.94
5.757,-8.25
5.767,3.53
5.767,9.72
5.777,2.44
5.786,-7.53
5.797,-5.84
5.806,6.13
5.816,11.94
5.816,4.13
5.826,-5.59
5.837,-3.16
5.837,8.59
5.854,13.41
5.859,5.47
5.869,-3.03
5.869,0.19
5.879,10.28
5.889,11.66
5.899,0.88
5.909,-7.72
5.919,-2.44
5.919,9.97
5.929,12.47
5.939,2.34
5.949,-6.03
5.959,-1.41
5.959,9.19
5.969,9.78
5.979,-0.72
5.979,-7.16
5.989,0.16
5.999,12.06
6.009,12.19
6.019,0.09
6.029,-8.28
6.039,-3.28
6.039,7.03
6.049,8.03
6.059,-0.81
6.069,-6.16
6.079,-1.03
6.079,6.69
6.089,5.63
6.099,-2.22
6.113,-5.44
6.121,-0.81
6.128,3.75
6.139,0.31
6.139,-6.28
6.15,-6.34
6.161,-0.28
6.161,3.0
6.171,-1.12
6.182,-6.81
6.182,-6.13
6.192,-2.0
6.202,-2.13
6.212,-7.53
6.222,-10.25
6.232,-4.84
6.232,1.66
6.242,0.72
6.253,-5.09
6.263,-5.69
6.263,1.25
6.275,5.16
6.285,-1.78
6.297,-11.91
6.304,-12.09
6.308,-1.19
6.314,6.53
6.324,1.88
6.334,-6.84
6.344,-5.69
6.354,5.03
6.354,10.47
6.365,3.09
6.372,-6.41
6.382,-4.25
6.382,7.34
6.392,12.41
6.402,4.91
6.413,-2.88
6.422,1.37
6.432,12.56
6.463,14.31
6.463,3.44
6.463,-5.31
6.463,0.22
6.473,12.84
6.483,14.75
6.493,3.5
6.503,-5.19
6.503,0.44
6.513,12.31
6.523,12.91
6.523,0.66
6.533,-8.28
6.543,-2.38
