timestamp,Value
1.004,13.38
1.013,10.340000000000003
1.02,1.630000000000003
1.029,1.0900000000000025
1.037,9.380000000000003
1.045,15.000000000000002
1.054,10.970000000000006
1.062,6.029999999999999
1.07,9.75
1.078,16.970000000000002
1.087,15.940000000000001
1.094,5.629999999999999
1.102,-0.3100000000000025
1.111,6.999999999999999
1.119,17.75
1.128,17.16
1.135,5.780000000000001
1.143,-0.8400000000000009
1.152,6.16
1.161,15.590000000000002
1.168,13.750000000000002
1.172,2.910000000000003
1.18,-1.9099999999999977
1.189,4.910000000000005
1.197,11.190000000000003
1.205,7.3400000000000025
1.213,-0.809999999999997
1.222,-1.0899999999999987
1.229,5.440000000000003
1.238,6.16
1.246,-2.41
1.255,-10.159999999999998
1.263,-8.660000000000002
1.27,-4.310000000000002
1.279,-7.030000000000003
1.287,-13.380000000000003
1.295,-13.780000000000001
1.304,-8.880000000000003
1.311,-11.280000000000005
1.32,-23.00000000000001
1.328,-28.620000000000015
1.336,-17.12000000000001
1.344,-0.280000000000002
1.352,0.4399999999999933
1.357,-16.060000000000002
1.365,-26.78
1.373,-16.41
1.381,3.1900000000000066
1.389,8.380000000000004
1.398,-4.470000000000007
1.405,-14.880000000000006
1.414,-8.280000000000001
1.422,5.839999999999997
1.43,8.219999999999999
1.439,-2.5899999999999994
1.447,-9.060000000000002
1.455,-1.2799999999999994
1.463,10.660000000000002
1.471,10.41
1.479,-0.47000000000000286
1.488,-5.219999999999999
1.496,2.9700000000000055
1.504,13.160000000000007
1.512,11.380000000000004
1.52,1.4399999999999995
1.529,-1.3699999999999992
1.536,6.880000000000001
1.545,14.810000000000006
1.548,12.439999999999998
1.557,5.7799999999999985
1.565,6.749999999999997
1.574,13.84
1.582,16.250000000000004
1.591,9.880000000000006
1.598,5.220000000000006
1.607,11.030000000000006
1.615,19.31000000000001
1.623,17.81000000000001
1.631,7.690000000000012
1.64,4.280000000000007
1.647,13.910000000000002
1.656,22.999999999999996
1.663,17.750000000000004
1.672,3.9100000000000046
1.68,1.0300000000000047
1.689,13.720000000000006
1.697,23.66000000000001
1.705,15.720000000000006
1.713,-2.5000000000000004
1.722,-10.440000000000001
1.724,-2.3100000000000005
1.733,7.000000000000002
1.741,4.750000000000001
1.75,-5.380000000000002
1.758,-11.000000000000005
1.766,-9.780000000000003
1.775,-8.880000000000003
1.783,-10.310000000000002
1.791,-8.72
1.799,-1.6299999999999977
1.807,2.2200000000000015
1.816,-5.030000000000003
1.823,-16.030000000000005
1.832,-17.869999999999997
1.84,-9.779999999999996
1.847,-5.410000000000005
1.857,-11.940000000000007
1.865,-18.750000000000007
1.872,-14.500000000000007
1.881,-4.250000000000007
1.889,-2.8100000000000063
1.897,-11.810000000000008
1.905,-16.370000000000005
1.914,-8.030000000000001
1.918,2.8800000000000017
1.925,0.5900000000000007
1.935,-12.630000000000003
1.942,-18.090000000000007
1.95,-7.160000000000005
1.96,7.340000000000003
1.967,7.8800000000000034
1.975,-3.7500000000000013
1.983,-9.720000000000002
1.992,-1.9999999999999991
1.999,9.090000000000003
2.008,10.410000000000004
2.016,5.060000000000002
2.023,4.840000000000003
2.032,10.500000000000002
2.041,12.78
2.049,7.809999999999997
2.057,5.089999999999996
2.065,11.689999999999998
2.074,19.530000000000005
2.081,16.810000000000006
